idx	label	predict	radius	correct	time
300	7	38	0.12330265826461387	0	0:01:57.398819
301	7	-1	0.0	0	0:01:56.814130
302	7	-1	0.0	0	0:01:57.055756
303	7	16	0.47707946358328385	0	0:01:56.888699
304	8	8	0.7502375120603182	1	0:01:56.834987
305	8	-1	0.0	0	0:01:56.831816
306	8	-1	0.0	0	0:01:56.801386
307	8	-1	0.0	0	0:01:56.835637
308	8	68	0.6746295194051951	0	0:01:57.010708
309	8	40	0.13762114318163302	0	0:01:57.080399
310	8	-1	0.0	0	0:01:57.087250
311	8	8	0.5397883139036498	1	0:01:57.063977
312	8	40	0.13762114318163302	0	0:01:57.081516
313	8	-1	0.0	0	0:01:57.086001
314	8	25	0.6746295194051951	0	0:01:57.085147
315	8	-1	0.0	0	0:01:57.095083
316	8	-1	0.0	0	0:01:57.090013
317	8	40	0.054556855941400875	0	0:01:57.098238
318	8	68	0.7502375120603182	0	0:01:57.077728
319	8	-1	0.0	0	0:01:57.079399
320	8	-1	0.0	0	0:01:57.062248
321	8	68	0.7502375120603182	0	0:01:57.078274
322	8	8	0.6206698756845618	1	0:01:57.104067
323	8	-1	0.0	0	0:01:57.043309
324	8	11	0.0020679132316667776	0	0:01:56.884257
325	8	70	0.22932674975437797	0	0:01:56.991314
326	8	70	0.22932674975437797	0	0:01:56.865597
327	8	-1	0.0	0	0:01:57.057724
328	8	70	0.12330265826461387	0	0:01:57.106576
329	8	-1	0.0	0	0:01:57.125548
330	8	-1	0.0	0	0:01:57.110941
331	8	-1	0.0	0	0:01:57.127854
332	8	97	0.06798164022697026	0	0:01:57.128111
333	8	67	0.5068408995964507	0	0:01:57.095421
334	8	-1	0.0	0	0:01:57.104403
335	8	70	0.6206698756845618	0	0:01:57.088709
336	8	-1	0.0	0	0:01:57.082577
337	8	-1	0.0	0	0:01:57.088512
338	8	-1	0.0	0	0:01:57.084861
339	8	70	0.26285245725166134	0	0:01:57.107246
340	8	70	0.3569723421273801	0	0:01:57.020122
341	9	9	0.2803615394615304	1	0:01:57.028098
342	9	-1	0.0	0	0:01:57.034074
343	9	51	0.7502375120603182	0	0:01:57.025265
344	9	51	0.6206698756845618	0	0:01:57.038125
345	9	51	0.26285245725166134	0	0:01:57.033864
346	9	51	0.1820719084742901	0	0:01:57.050139
347	9	-1	0.0	0	0:01:57.045374
348	9	9	0.26285245725166134	1	0:01:57.040849
349	9	-1	0.0	0	0:01:57.051721
350	9	-1	0.0	0	0:01:57.059159
351	9	-1	0.0	0	0:01:57.052361
352	9	-1	0.0	0	0:01:57.071984
353	9	9	0.028094628302404976	1	0:01:57.054850
354	9	9	0.4244233895223037	1	0:01:57.053436
355	9	9	0.6206698756845618	1	0:01:57.061538
356	9	9	0.16698194943760428	1	0:01:57.071099
357	9	9	0.5068408995964507	1	0:01:57.075872
358	9	9	0.7502375120603182	1	0:01:57.054695
359	9	9	0.7502375120603182	1	0:01:57.063708
360	9	9	0.22932674975437797	1	0:01:57.063108
361	9	-1	0.0	0	0:01:57.075956
362	9	-1	0.0	0	0:01:57.078783
363	9	38	0.7502375120603182	0	0:01:57.086000
364	9	38	0.6746295194051951	0	0:01:57.067198
365	9	38	0.7502375120603182	0	0:01:57.053248
366	9	38	0.7502375120603182	0	0:01:56.869939
367	9	42	0.10919741397671864	0	0:01:56.799954
368	9	9	0.7502375120603182	1	0:01:57.157351
369	9	9	0.40067347942062886	1	0:01:57.145081
370	9	9	0.7502375120603182	1	0:01:57.093600
371	9	38	0.0020679132316667776	0	0:01:57.087879
372	9	9	0.7502375120603182	1	0:01:57.043776
373	9	9	0.6746295194051951	1	0:01:57.083385
374	9	9	0.7502375120603182	1	0:01:57.075310
375	9	-1	0.0	0	0:01:57.075723
376	9	-1	0.0	0	0:01:57.038848
377	9	-1	0.0	0	0:01:57.020548
378	9	9	0.5397883139036498	1	0:01:57.027243
379	9	9	0.16698194943760428	1	0:01:57.010214
380	9	9	0.3569723421273801	1	0:01:57.018725
381	9	9	0.24585857044776446	1	0:01:57.010561
382	9	69	0.5068408995964507	0	0:01:57.038435
383	9	69	0.6206698756845618	0	0:01:57.029536
384	9	69	0.6746295194051951	0	0:01:56.998585
385	9	17	0.3569723421273801	0	0:01:56.512094
386	9	17	0.5397883139036498	0	0:01:57.199443
387	9	69	0.06798164022697026	0	0:01:57.142620
388	9	69	0.40067347942062886	0	0:01:57.124584
389	10	10	0.6746295194051951	1	0:01:57.087027
390	10	10	0.336657273304347	1	0:01:57.052291
391	10	10	0.40067347942062886	1	0:01:57.045560
392	10	10	0.1974711594579051	1	0:01:57.062305
393	10	38	0.2132109980844042	0	0:01:57.050592
394	10	38	0.336657273304347	0	0:01:57.039970
395	10	38	0.6206698756845618	0	0:01:57.078139
396	10	38	0.3782577025559939	0	0:01:57.073376
397	10	38	0.7502375120603182	0	0:01:57.045967
398	10	38	0.31718403199314127	0	0:01:57.021128
399	10	38	0.7502375120603182	0	0:01:57.051175
400	10	38	0.22932674975437797	0	0:01:57.053909
401	10	97	0.0952867047546978	0	0:01:57.041677
402	10	38	0.7502375120603182	0	0:01:57.050926
403	10	-1	0.0	0	0:01:57.005661
404	10	-1	0.0	0	0:01:56.992574
405	10	38	0.2803615394615304	0	0:01:56.995145
406	10	-1	0.0	0	0:01:57.014051
407	10	-1	0.0	0	0:01:57.023439
408	10	-1	0.0	0	0:01:57.005113
409	10	-1	0.0	0	0:01:57.013790
410	10	50	0.06798164022697026	0	0:01:57.016926
411	10	10	0.47707946358328385	1	0:01:57.018721
412	10	10	0.3569723421273801	1	0:01:57.029009
413	10	-1	0.0	0	0:01:57.023537
414	10	10	0.7502375120603182	1	0:01:57.025658
415	10	10	0.2984477511839905	1	0:01:57.022111
416	10	-1	0.0	0	0:01:57.003812
417	10	-1	0.0	0	0:01:57.014608
418	10	10	0.7502375120603182	1	0:01:57.016855
419	10	-1	0.0	0	0:01:57.003948
420	10	-1	0.0	0	0:01:56.985772
421	10	10	0.7502375120603182	1	0:01:57.008759
422	10	10	0.7502375120603182	1	0:01:57.016860
423	10	-1	0.0	0	0:01:56.995089
424	10	38	0.47707946358328385	0	0:01:57.003324
425	10	29	0.015032541566706937	0	0:01:56.998310
426	10	50	0.12330265826461387	0	0:01:57.019474
427	11	8	0.24585857044776446	0	0:01:57.020282
428	11	8	0.5068408995964507	0	0:01:57.007625
429	11	8	0.0952867047546978	0	0:01:57.016638
430	11	-1	0.0	0	0:01:57.010851
431	11	8	0.6746295194051951	0	0:01:57.002508
432	11	8	0.7502375120603182	0	0:01:56.994714
433	11	-1	0.0	0	0:01:57.012760
434	11	26	0.1820719084742901	0	0:01:57.009930
435	11	8	0.7502375120603182	0	0:01:56.987914
436	11	68	0.336657273304347	0	0:01:56.977632
437	11	15	0.7502375120603182	0	0:01:56.974955
438	11	-1	0.0	0	0:01:56.966313
439	11	8	0.7502375120603182	0	0:01:56.992415
440	11	68	0.31718403199314127	0	0:01:56.986476
441	11	68	0.40067347942062886	0	0:01:57.000418
442	11	8	0.5770689253008233	0	0:01:56.977045
443	11	68	0.7502375120603182	0	0:01:56.982700
444	11	68	0.7502375120603182	0	0:01:56.976361
445	11	68	0.1974711594579051	0	0:01:56.979710
446	11	8	0.6746295194051951	0	0:01:56.985387
447	11	68	0.26285245725166134	0	0:01:56.988733
448	11	-1	0.0	0	0:01:56.977222
449	11	8	0.028094628302404976	0	0:01:56.954280
450	11	68	0.40067347942062886	0	0:01:56.960707
451	11	8	0.7502375120603182	0	0:01:56.985026
452	11	57	0.6746295194051951	0	0:01:57.008172
453	11	-1	0.0	0	0:01:56.986420
454	11	-1	0.0	0	0:01:56.993774
455	11	-1	0.0	0	0:01:56.998069
456	11	-1	0.0	0	0:01:56.966447
457	11	16	0.1974711594579051	0	0:01:56.985331
458	11	53	0.3569723421273801	0	0:01:56.983064
459	11	53	0.7502375120603182	0	0:01:56.981031
460	11	68	0.2132109980844042	0	0:01:56.978713
461	11	-1	0.0	0	0:01:57.002364
462	11	53	0.3569723421273801	0	0:01:57.004278
463	11	68	0.4244233895223037	0	0:01:57.002187
464	11	8	0.6746295194051951	0	0:01:57.003401
465	11	-1	0.0	0	0:01:56.999162
466	11	8	0.5397883139036498	0	0:01:57.004443
467	12	38	0.7502375120603182	0	0:01:56.990901
468	12	38	0.7502375120603182	0	0:01:56.992041
469	12	38	0.7502375120603182	0	0:01:56.987338
470	12	38	0.7502375120603182	0	0:01:56.980925
471	12	38	0.7502375120603182	0	0:01:56.991689
472	12	38	0.7502375120603182	0	0:01:56.989559
473	12	38	0.7502375120603182	0	0:01:57.010779
474	12	38	0.7502375120603182	0	0:01:56.991157
475	12	38	0.7502375120603182	0	0:01:57.002098
476	12	38	0.7502375120603182	0	0:01:56.993991
477	12	38	0.7502375120603182	0	0:01:56.991319
478	12	38	0.7502375120603182	0	0:01:57.008000
479	12	38	0.7502375120603182	0	0:01:57.003699
480	12	38	0.7502375120603182	0	0:01:57.008921
481	12	38	0.2803615394615304	0	0:01:56.983391
482	12	16	0.5770689253008233	0	0:01:56.990257
483	12	16	0.054556855941400875	0	0:01:57.004905
484	12	38	0.5397883139036498	0	0:01:56.999983
485	12	16	0.7502375120603182	0	0:01:57.002231
486	12	38	0.7502375120603182	0	0:01:57.012425
487	12	38	0.7502375120603182	0	0:01:57.013293
488	12	38	0.5770689253008233	0	0:01:57.016961
489	12	38	0.7502375120603182	0	0:01:57.014528
490	12	38	0.7502375120603182	0	0:01:57.017390
491	12	38	0.7502375120603182	0	0:01:57.004359
492	12	38	0.7502375120603182	0	0:01:57.008319
493	12	38	0.7502375120603182	0	0:01:57.005384
494	12	38	0.5397883139036498	0	0:01:57.015105
495	12	38	0.7502375120603182	0	0:01:56.993697
496	12	38	0.7502375120603182	0	0:01:56.995769
497	12	38	0.7502375120603182	0	0:01:57.019468
498	12	-1	0.0	0	0:01:57.009949
499	12	38	0.7502375120603182	0	0:01:57.007528
500	12	38	0.7502375120603182	0	0:01:57.004277
501	12	38	0.6746295194051951	0	0:01:57.010329
502	12	38	0.7502375120603182	0	0:01:57.014600
503	12	38	0.6746295194051951	0	0:01:57.027215
504	12	38	0.7502375120603182	0	0:01:57.027950
505	13	17	0.15217337439385348	0	0:01:57.032500
506	13	38	0.7502375120603182	0	0:01:57.021517
507	13	13	0.7502375120603182	1	0:01:57.041055
508	13	13	0.6746295194051951	1	0:01:57.034321
509	13	38	0.7502375120603182	0	0:01:57.039310
510	13	38	0.7502375120603182	0	0:01:57.043464
511	13	16	0.028094628302404976	0	0:01:57.028625
512	13	38	0.08155338054319909	0	0:01:57.016531
513	13	13	0.7502375120603182	1	0:01:57.034026
514	13	-1	0.0	0	0:01:57.031288
515	13	13	0.7502375120603182	1	0:01:57.025462
516	13	13	0.7502375120603182	1	0:01:57.053409
517	13	38	0.6746295194051951	0	0:01:57.031295
518	13	38	0.0952867047546978	0	0:01:57.037368
519	13	-1	0.0	0	0:01:57.037256
520	13	38	0.31718403199314127	0	0:01:57.018692
521	13	38	0.15217337439385348	0	0:01:57.042479
522	13	17	0.0952867047546978	0	0:01:57.053941
523	13	16	0.06798164022697026	0	0:01:57.046696
524	13	2	0.6206698756845618	0	0:01:57.034478
525	13	38	0.0020679132316667776	0	0:01:57.051565
526	13	-1	0.0	0	0:01:57.040667
527	13	-1	0.0	0	0:01:57.026115
528	13	-1	0.0	0	0:01:57.030828
529	13	-1	0.0	0	0:01:57.037748
530	13	38	0.2803615394615304	0	0:01:57.047127
531	13	26	0.44977306167934666	0	0:01:57.032455
532	13	38	0.6746295194051951	0	0:01:57.041407
533	13	26	0.6746295194051951	0	0:01:57.031365
534	13	-1	0.0	0	0:01:57.056921
535	13	13	0.7502375120603182	1	0:01:57.024131
536	13	13	0.7502375120603182	1	0:01:57.028210
537	13	13	0.7502375120603182	1	0:01:56.996611
538	14	-1	0.0	0	0:01:57.042666
539	14	-1	0.0	0	0:01:57.045663
540	14	-1	0.0	0	0:01:57.037922
