idx	label	predict	radius	correct	time
0	153	700	0.5546284711002727	0	0:03:22.337649
1	87	87	1.5992887573691692	1	0:03:03.789299
2	113	-1	0.0	0	0:03:03.867920
3	41	41	1.5992887573691692	1	0:03:03.907871
4	64	64	0.45899557258212703	1	0:03:02.967231
5	86	86	1.5992887573691692	1	0:03:02.703057
6	146	146	1.5992887573691692	1	0:03:02.678476
7	199	199	1.5992887573691692	1	0:03:02.781364
8	70	70	1.5992887573691692	1	0:03:02.618098
9	148	148	1.5992887573691692	1	0:03:02.667810
10	188	188	1.5992887573691692	1	0:03:02.717309
11	32	32	1.5992887573691692	1	0:03:02.751185
12	16	16	1.5992887573691692	1	0:03:02.737116
13	155	219	1.5992887573691692	0	0:03:02.762490
14	90	90	1.5992887573691692	1	0:03:02.797253
15	187	187	0.1337757826221805	1	0:03:02.771018
16	190	190	1.5992887573691692	1	0:03:02.707957
17	168	344	1.1272526925347623	0	0:03:02.739231
18	48	123	1.5992887573691692	0	0:03:02.755870
19	191	184	0.02334011835689758	0	0:03:02.748278
20	55	55	1.5992887573691692	1	0:03:02.582866
21	54	57	0.0191948964902911	0	0:03:02.599382
22	110	110	1.5992887573691692	1	0:03:02.915805
23	105	372	0.8099828544548946	0	0:03:02.946382
24	23	23	1.5992887573691692	1	0:03:02.885628
25	144	144	1.5992887573691692	1	0:03:02.884085
26	6	6	1.5992887573691692	1	0:03:02.738630
27	52	52	1.5992887573691692	1	0:03:02.699504
28	165	240	1.556981796091315	0	0:03:02.682422
29	118	118	1.5992887573691692	1	0:03:02.664618
30	4	2	1.360225344385635	0	0:03:02.556124
31	182	607	1.5992887573691692	0	0:03:02.618422
32	66	66	1.5992887573691692	1	0:03:02.594951
33	165	165	1.5992887573691692	1	0:03:02.565200
34	129	129	1.5992887573691692	1	0:03:02.694625
35	181	203	0.16535029371456642	0	0:03:03.194982
36	4	4	1.5992887573691692	1	0:03:03.153756
37	53	447	0.6230513140406357	0	0:03:03.423900
38	31	31	1.5992887573691692	1	0:03:02.674738
39	128	128	1.5992887573691692	1	0:03:02.692727
40	124	30	0.2941995281310851	0	0:03:02.751589
41	27	27	1.5992887573691692	1	0:03:02.772297
42	194	194	1.5992887573691692	1	0:03:02.769495
43	103	103	1.5992887573691692	1	0:03:02.706395
44	19	19	1.5992887573691692	1	0:03:02.677610
45	172	171	0.48535319711521346	0	0:03:02.771706
46	184	184	1.5992887573691692	1	0:03:02.594179
47	157	157	1.5992887573691692	1	0:03:02.596970
