idx	label	predict	radius	correct	time
0	0	38	0.3751187560301591	0	0:00:52.429199
1	0	38	0.3751187560301591	0	0:00:39.746624
2	0	37	0.3751187560301591	0	0:01:18.228321
3	0	38	0.33731475970259756	0	0:01:08.415534
4	0	37	0.33731475970259756	0	0:01:28.031352
5	0	37	0.3751187560301591	0	0:00:40.315886
6	0	3	0.33731475970259756	0	0:00:51.148909
7	0	-1	0.0	0	0:00:45.712396
8	0	59	0.23853973179164192	0	0:01:03.873195
9	0	59	0.23853973179164192	0	0:00:51.141836
10	0	37	0.3751187560301591	0	0:01:03.852080
11	0	33	0.1683286366521735	0	0:00:40.261559
12	0	33	0.3103349378422809	0	0:00:40.245201
13	0	33	0.3103349378422809	0	0:00:40.281115
14	0	37	0.09103595423714506	0	0:00:45.684839
15	0	38	0.3751187560301591	0	0:00:45.712200
16	0	37	0.3751187560301591	0	0:00:40.220002
17	0	37	0.3751187560301591	0	0:00:40.234225
18	0	59	0.1066054990422021	0	0:00:40.219702
19	0	37	0.3751187560301591	0	0:00:54.685858
20	0	-1	0.0	0	0:00:40.228918
21	0	-1	0.0	0	0:01:14.018279
22	0	37	0.18912885127799695	0	0:00:45.699631
23	0	94	0.3751187560301591	0	0:01:18.416778
24	0	94	0.3751187560301591	0	0:01:18.401241
25	0	94	0.33731475970259756	0	0:00:45.698403
26	0	94	0.28853446265041166	0	0:00:54.709622
27	0	94	0.3751187560301591	0	0:01:08.301047
28	0	94	0.3751187560301591	0	0:00:40.271112
29	0	94	0.3751187560301591	0	0:01:08.331157
30	0	37	0.13142622862583067	0	0:00:40.285820
31	0	-1	0.0	0	0:00:40.323694
32	0	37	0.3751187560301591	0	0:01:14.013343
33	0	-1	0.0	0	0:00:40.237089
34	0	37	0.33731475970259756	0	0:01:23.221935
35	0	37	0.3751187560301591	0	0:00:45.678189
36	0	37	0.3751187560301591	0	0:00:51.099345
37	0	59	0.3751187560301591	0	0:00:45.731232
38	0	59	0.3751187560301591	0	0:00:51.124496
39	0	-1	0.0	0	0:00:40.266200
40	0	59	0.23853973179164192	0	0:00:40.309777
41	0	59	0.3751187560301591	0	0:00:40.220592
42	0	59	0.33731475970259756	0	0:00:51.050300
43	0	59	0.3751187560301591	0	0:00:40.220137
44	1	59	0.25342044979822537	0	0:00:45.685076
45	1	94	0.21221169476115184	0	0:00:51.046529
46	1	59	0.11466337487718899	0	0:01:33.377339
47	1	59	0.3751187560301591	0	0:01:51.805855
48	1	94	0.12292928522388223	0	0:01:03.791811
49	1	59	0.3751187560301591	0	0:00:40.192161
50	1	59	0.3751187560301591	0	0:00:40.209098
51	1	59	0.3751187560301591	0	0:00:40.212116
52	1	59	0.3751187560301591	0	0:00:54.686601
53	1	59	0.1401807697307652	0	0:00:54.669129
54	1	59	0.06881057159081651	0	0:00:40.249370
55	1	38	0.0476433523773489	0	0:00:45.681548
56	1	-1	0.0	0	0:00:40.275592
57	1	37	0.2698941569518249	0	0:00:40.200775
58	1	59	0.14922387559199524	0	0:00:45.657099
59	1	38	0.3751187560301591	0	0:00:45.671287
60	1	38	0.3751187560301591	0	0:01:18.356539
61	1	38	0.3751187560301591	0	0:00:51.053423
62	1	59	0.3751187560301591	0	0:00:54.654436
63	1	37	0.061651329132306934	0	0:00:45.653920
64	1	59	0.21221169476115184	0	0:00:40.232008
65	1	59	0.14922387559199524	0	0:00:40.193263
66	1	59	0.23853973179164192	0	0:00:45.698413
67	1	59	0.3751187560301591	0	0:02:15.845817
68	1	59	0.3751187560301591	0	0:01:13.961061
69	1	59	0.3751187560301591	0	0:00:45.654516
70	1	59	0.3751187560301591	0	0:02:33.647544
71	1	33	0.33731475970259756	0	0:01:37.885620
72	1	59	0.3751187560301591	0	0:01:18.372011
73	1	59	0.3751187560301591	0	0:00:40.184233
74	1	59	0.3751187560301591	0	0:01:08.264601
75	1	59	0.3751187560301591	0	0:00:51.029694
76	2	-1	0.0	0	0:00:40.215283
77	2	32	0.3751187560301591	0	0:00:40.246764
78	2	37	0.1683286366521735	0	0:00:45.686884
79	2	37	0.07608668719692674	0	0:00:40.206633
80	2	97	0.3751187560301591	0	0:00:40.215984
81	2	37	0.18912885127799695	0	0:00:40.222383
82	2	59	0.15859201599657063	0	0:00:40.307879
83	2	60	0.20033673971031443	0	0:00:45.697364
84	2	-1	0.0	0	0:00:51.043571
85	2	42	0.21221169476115184	0	0:00:40.247038
86	2	-1	0.0	0	0:00:40.226522
87	2	42	0.3751187560301591	0	0:00:40.240241
88	2	42	0.13142622862583067	0	0:00:40.210899
89	2	42	0.3751187560301591	0	0:00:51.067246
90	2	94	0.25342044979822537	0	0:00:45.651271
91	2	83	0.3751187560301591	0	0:00:54.655055
92	2	37	0.3751187560301591	0	0:00:40.288420
93	2	37	0.3751187560301591	0	0:00:40.286779
94	2	37	0.3751187560301591	0	0:00:40.267061
95	2	42	0.3751187560301591	0	0:00:51.060594
96	2	42	0.33731475970259756	0	0:00:51.102766
97	2	42	0.28853446265041166	0	0:00:40.269786
98	2	42	0.33731475970259756	0	0:00:40.223695
99	2	42	0.3751187560301591	0	0:00:45.665758
100	2	42	0.3751187560301591	0	0:02:15.829154
101	2	42	0.3751187560301591	0	0:02:43.507976
102	2	42	0.3751187560301591	0	0:02:24.411446
103	2	37	0.3751187560301591	0	0:00:40.203823
104	2	-1	0.0	0	0:00:59.838977
105	2	32	0.3751187560301591	0	0:00:40.193456
106	2	37	0.3751187560301591	0	0:00:40.219566
107	2	32	0.3751187560301591	0	0:00:40.215009
108	2	37	0.07608668719692674	0	0:00:40.225211
109	2	37	0.3751187560301591	0	0:00:40.209768
110	2	-1	0.0	0	0:00:40.222847
111	2	-1	0.0	0	0:00:40.253695
112	2	37	0.2698941569518249	0	0:00:40.225134
113	2	28	0.3751187560301591	0	0:00:40.215663
114	2	28	0.3751187560301591	0	0:00:40.210651
115	2	28	0.21221169476115184	0	0:00:40.215188
116	2	11	0.3751187560301591	0	0:00:40.217281
117	3	59	0.08349097471880214	0	0:00:51.054492
118	3	59	0.3751187560301591	0	0:00:51.045130
119	3	-1	0.0	0	0:00:45.668056
120	3	36	0.3751187560301591	0	0:01:03.793991
121	3	3	0.33731475970259756	1	0:00:40.195305
122	3	3	0.3751187560301591	1	0:00:40.225696
123	3	3	0.3751187560301591	1	0:00:40.213635
124	3	3	0.027278427970700438	1	0:00:40.224716
125	3	3	0.3751187560301591	1	0:00:40.223470
126	3	35	0.2698941569518249	0	0:00:54.698655
127	3	-1	0.0	0	0:01:03.794786
128	3	97	0.3751187560301591	0	0:00:54.664049
129	3	97	0.28853446265041166	0	0:00:59.836873
130	3	37	0.28853446265041166	0	0:00:59.871300
131	3	3	0.3751187560301591	1	0:00:40.210360
132	3	3	0.3751187560301591	1	0:00:54.665678
133	3	3	0.33731475970259756	1	0:00:51.042033
134	3	3	0.3751187560301591	1	0:00:59.859553
135	3	37	0.12292928522388223	0	0:01:03.787922
136	3	3	0.1066054990422021	1	0:00:59.822842
137	3	3	0.3751187560301591	1	0:01:18.373120
138	3	3	0.3751187560301591	1	0:01:08.247252
139	3	3	0.3751187560301591	1	0:00:45.662653
140	3	37	0.3751187560301591	0	0:00:59.838551
141	3	37	0.3751187560301591	0	0:00:51.054699
