idx	label	predict	radius	correct	time
0	153	153	0.9528641408474786	1	0:30:44.213218
1	87	87	0.9528641408474786	1	0:30:25.891074
2	113	113	0.9528641408474786	1	0:30:25.999068
3	41	41	0.9528641408474786	1	0:30:26.298359
4	64	64	0.9528641408474786	1	0:30:26.434031
5	86	86	0.9528641408474786	1	0:30:26.187679
6	146	146	0.9528641408474786	1	0:30:25.972733
7	199	199	0.9528641408474786	1	0:30:26.023575
8	70	70	0.9528641408474786	1	0:30:26.081164
9	148	148	0.3031870146858828	1	0:30:26.078251
10	188	188	0.9528641408474786	1	0:30:26.100100
11	32	62	0.05394039616416463	0	0:30:25.980816
12	16	17	0.9224112843313513	0	0:30:25.989459
13	155	219	0.7380157493978201	0	0:30:26.085567
14	90	90	0.9528641408474786	1	0:30:26.439913
15	187	153	0.07179229334330058	0	0:30:26.163339
16	190	190	0.9528641408474786	1	0:30:25.889348
17	168	168	0.38958689215303843	1	0:30:25.923626
18	48	694	0.9528641408474786	0	0:30:26.476755
19	191	189	0.7210131998323854	0	0:30:26.137314
20	55	55	0.9528641408474786	1	0:30:26.064807
21	54	63	0.9528641408474786	0	0:30:25.933124
22	110	110	0.9528641408474786	1	0:30:26.098882
23	105	101	0.044360670376987356	0	0:30:26.018081
24	23	23	0.9528641408474786	1	0:30:25.879251
25	144	144	0.9528641408474786	1	0:30:26.240293
26	6	6	0.08055775609038647	1	0:30:25.902471
27	52	52	0.9528641408474786	1	0:30:26.026870
28	165	191	0.24501364786672017	0	0:30:25.986923
29	118	119	0.8615084837715695	0	0:30:25.944251
30	4	4	0.9528641408474786	1	0:30:25.996948
31	182	607	0.9528641408474786	0	0:30:25.909800
32	66	68	0.9528641408474786	0	0:30:25.853870
33	165	165	0.5983112575721787	1	0:30:26.258322
34	129	129	0.9528641408474786	1	0:30:25.804571
35	181	181	0.9528641408474786	1	0:30:26.316177
36	4	4	0.9528641408474786	1	0:30:25.954593
37	53	615	0.9528641408474786	0	0:30:25.934471
38	31	31	0.9528641408474786	1	0:30:26.709436
39	128	128	0.9528641408474786	1	0:30:26.137358
40	124	298	0.04487077116308119	0	0:30:26.145286
41	27	27	0.9528641408474786	1	0:30:26.828814
42	194	194	0.5527383316737285	1	0:30:26.730091
43	103	103	0.9528641408474786	1	0:30:26.107799
44	19	19	0.9528641408474786	1	0:30:26.841739
45	172	171	0.21373904959543677	0	0:30:26.798182
46	184	184	0.9528641408474786	1	0:30:26.572947
47	157	157	0.9528641408474786	1	0:30:26.179932
48	187	201	0.7612495503621525	0	0:30:26.079891
49	40	31	0.3543963326508925	0	0:30:26.061479
50	66	68	0.34769454749019807	0	0:30:25.991544
51	103	103	0.9528641408474786	1	0:30:26.350025
52	67	67	0.8229157563390359	1	0:30:25.947935
53	8	8	0.9528641408474786	1	0:30:26.000787
54	107	107	0.9528641408474786	1	0:30:25.897235
55	50	62	0.25522696644090687	0	0:30:26.009192
56	189	189	0.16303991660970585	1	0:30:25.932548
57	70	70	0.9528641408474786	1	0:30:26.158750
58	81	81	0.9528641408474786	1	0:30:25.938108
59	139	361	0.2135116484413976	0	0:30:26.405607
60	92	92	0.9528641408474786	1	0:30:25.940737
61	1	1	0.9528641408474786	1	0:30:26.156560
62	199	199	0.9528641408474786	1	0:30:27.093530
63	23	23	0.9528641408474786	1	0:30:27.747303
64	43	43	0.9528641408474786	1	0:30:27.882940
65	93	16	0.9528641408474786	0	0:30:27.717363
66	122	122	0.9528641408474786	1	0:30:27.753625
67	48	69	0.5960180240928356	0	0:30:27.556076
68	5	327	0.6439586357697513	0	0:30:27.218060
69	171	171	0.8441427176135469	1	0:30:27.365839
70	84	84	0.9528641408474786	1	0:30:27.257099
71	32	27	0.03675006740256228	0	0:30:27.166437
72	105	105	0.9528641408474786	1	0:30:27.841396
73	39	364	0.8370036573445055	0	0:30:27.628365
74	183	252	0.8128598531645402	0	0:30:27.426630
75	197	233	0.9528641408474786	0	0:30:27.217669
76	101	101	0.9528641408474786	1	0:30:27.812481
77	147	147	0.9528641408474786	1	0:30:26.602111
78	121	121	0.9528641408474786	1	0:30:27.917989
79	120	310	0.9528641408474786	0	0:30:27.779783
80	199	223	0.34500427273590933	0	0:30:28.127247
81	34	973	0.6244133352129904	0	0:30:27.867394
82	195	195	0.9528641408474786	1	0:30:27.497707
83	123	123	0.9528641408474786	1	0:30:27.211739
84	157	157	0.9528641408474786	1	0:30:27.614469
85	58	52	0.9528641408474786	0	0:30:27.166373
86	170	228	0.21904753158623222	0	0:30:26.884991
87	69	69	0.9528641408474786	1	0:30:27.658776
88	58	85	0.05861513922307804	0	0:30:27.291889
89	166	162	0.9528641408474786	0	0:30:27.537942
90	21	21	0.9528641408474786	1	0:30:26.161275
91	188	188	0.9528641408474786	1	0:30:27.525693
92	155	155	0.9528641408474786	1	0:30:26.960148
93	111	111	0.1640154316969465	1	0:30:26.855674
