idx	label	predict	radius	correct	time
0	153	153	3.739126668543357	1	0:30:51.715418
1	87	87	3.8114565633899145	1	0:30:34.176357
2	113	113	3.8114565633899145	1	0:30:34.041334
3	41	41	3.8114565633899145	1	0:30:34.838372
4	64	64	3.8114565633899145	1	0:30:34.236978
5	86	86	3.8114565633899145	1	0:30:35.825115
6	146	146	3.8114565633899145	1	0:30:35.268432
7	199	-1	0.0	0	0:30:35.184635
8	70	70	3.245285658991303	1	0:30:33.372907
9	148	148	3.306554455909919	1	0:30:34.114550
10	188	188	3.8114565633899145	1	0:30:34.475938
11	32	507	0.7778663678829926	0	0:30:35.080643
12	16	21	3.739126668543357	0	0:30:32.975812
13	155	219	3.8114565633899145	0	0:30:32.705694
14	90	95	0.3483401404431703	0	0:30:33.293054
15	187	-1	0.0	0	0:30:32.754610
16	190	190	3.5912656059429544	1	0:30:34.029165
17	168	961	0.7261156785471805	0	0:30:34.223653
18	48	694	3.8114565633899145	0	0:30:35.137920
19	191	191	1.5845063031403417	1	0:30:34.524164
20	55	55	3.8114565633899145	1	0:30:33.831063
21	54	81	1.2641669323656906	0	0:30:34.041873
22	110	110	3.8114565633899145	1	0:30:34.659404
23	105	-1	0.0	0	0:30:34.183937
24	23	89	1.1398708511773523	0	0:30:30.452040
25	144	144	3.8114565633899145	1	0:30:26.940383
26	6	6	3.432981275452901	1	0:30:26.190481
27	52	52	3.8114565633899145	1	0:30:25.838488
28	165	231	0.7078532501398704	0	0:30:26.524088
29	118	-1	0.0	0	0:30:26.622795
30	4	-1	0.0	0	0:30:25.892003
31	182	607	3.8114565633899145	0	0:30:25.980364
32	66	117	1.1560365880262	0	0:30:26.076516
33	165	165	3.070165749364874	1	0:30:27.109679
34	129	129	3.8114565633899145	1	0:30:27.216158
35	181	-1	0.0	0	0:30:27.433825
36	4	4	3.8114565633899145	1	0:30:26.644929
37	53	615	3.8114565633899145	0	0:30:26.998977
38	31	31	3.8114565633899145	1	0:30:27.829692
39	128	128	3.8114565633899145	1	0:30:27.617635
40	124	135	3.04499820144861	0	0:30:27.326528
41	27	27	3.8114565633899145	1	0:30:27.814260
42	194	87	0.6879411895848327	0	0:30:27.869765
43	103	103	3.8114565633899145	1	0:30:26.762343
44	19	19	3.8114565633899145	1	0:30:28.289727
45	172	-1	0.0	0	0:30:28.031888
46	184	339	2.1547235810817744	0	0:30:27.596360
47	157	157	3.8114565633899145	1	0:30:27.426094
48	187	201	1.9967935722108556	0	0:30:26.893370
49	40	313	1.7787344130398608	0	0:30:26.305949
50	66	66	1.8116773276137115	1	0:30:25.982402
51	103	103	3.8114565633899145	1	0:30:25.805816
52	67	66	2.3577308469049827	0	0:30:26.068768
53	8	8	3.8114565633899145	1	0:30:26.101437
54	107	107	3.8114565633899145	1	0:30:27.996595
55	50	116	2.5162196805196526	0	0:30:27.660750
56	189	188	3.8114565633899145	0	0:30:27.554218
57	70	70	3.8114565633899145	1	0:30:26.969224
58	81	81	3.8114565633899145	1	0:30:27.710775
59	139	361	2.5663041815513017	0	0:30:27.909339
60	92	92	3.8114565633899145	1	0:30:27.951674
61	1	1	3.8114565633899145	1	0:30:27.962201
62	199	199	3.8114565633899145	1	0:30:32.496986
63	23	23	2.082846890966327	1	0:30:36.337131
64	43	335	0.14152297532121227	0	0:30:36.375184
65	93	13	0.16338444009104808	0	0:30:36.197246
66	122	122	1.367080639733468	1	0:30:35.924452
67	48	640	3.2707932638084527	0	0:30:35.719708
68	5	327	0.7418338865402768	0	0:30:35.805968
69	171	682	3.618892049910075	0	0:30:36.381986
70	84	84	2.898805411623646	1	0:30:35.909711
71	32	27	0.9531441295491695	0	0:30:34.430348
72	105	105	3.8114565633899145	1	0:30:34.931787
73	39	364	1.5555165328226734	0	0:30:34.583859
74	183	-1	0.0	0	0:30:33.991095
75	197	233	3.306554455909919	0	0:30:33.956387
76	101	101	3.8114565633899145	1	0:30:34.492680
77	147	147	3.8114565633899145	1	0:30:33.927241
78	121	121	1.6546120916001983	1	0:30:34.876352
79	120	762	0.2937209428085749	0	0:30:35.269024
80	199	199	2.6606367086752876	1	0:30:35.162842
81	34	149	2.653222418089178	0	0:30:34.864220
82	195	179	3.739126668543357	0	0:30:34.491199
83	123	111	1.1030442582232862	0	0:30:33.410596
84	157	157	3.8114565633899145	1	0:30:35.468902
85	58	52	3.1574760849220094	0	0:30:35.440626
86	170	176	2.6043793062283656	0	0:30:35.099210
87	69	69	1.1695947057567937	1	0:30:35.748463
88	58	52	3.264185469889311	0	0:30:35.712265
89	166	162	3.8114565633899145	0	0:30:35.920790
90	21	21	3.8114565633899145	1	0:30:34.827505
91	188	188	3.8114565633899145	1	0:30:36.194600
92	155	155	2.41516859785402	1	0:30:36.005565
93	111	57	3.8114565633899145	0	0:30:35.262971
2121248485	1	0:30:39.809451
93	111	57	3.120126781105358	0	0:30:39.425022
