idx	label	predict	radius	correct	time
3197	6	6	0.6168069379217247	1	0:00:26.331516
3198	6	6	3.1985775147383384	1	0:00:26.385431
3199	6	6	1.4487710609138398	1	0:00:26.562808
3200	5	7	0.7493875755867556	0	0:00:26.754469
3201	6	5	1.8078000132057943	0	0:00:26.889293
3202	5	3	0.9490486006181397	0	0:00:26.903629
3203	4	6	1.062990457067898	0	0:00:26.910008
3204	5	3	0.34140285737584963	0	0:00:26.906534
3205	8	8	1.1750794315040691	1	0:00:26.899525
3206	8	0	2.818598300398245	0	0:00:26.905225
3207	0	0	1.463258509799534	1	0:00:26.911466
3208	9	1	1.5323705982741243	0	0:00:26.897767
3209	7	6	2.1651875179059745	0	0:00:26.890837
3210	9	9	0.41897780102693916	1	0:00:26.899635
3211	0	9	0.026840523075697856	0	0:00:26.890875
3212	6	6	2.9721487854460964	1	0:00:26.892165
3213	9	9	0.5160992682910046	1	0:00:26.895778
3214	6	9	0.5968985875911564	0	0:00:26.893732
3215	1	9	0.5385915523690716	0	0:00:26.892967
3216	4	-1	0.0	0	0:00:26.880770
3217	7	7	3.1985775147383384	1	0:00:26.890280
3218	9	5	2.130854474508315	0	0:00:26.879729
3219	0	6	1.5436400254759497	0	0:00:26.886622
3220	3	9	0.19064754730686345	0	0:00:26.883785
3221	5	5	2.9721487854460964	1	0:00:26.875549
3222	4	7	1.589962763078739	0	0:00:26.883924
3223	7	7	3.1985775147383384	1	0:00:26.875396
3224	6	6	2.091435201108475	1	0:00:26.872824
3225	9	9	2.8605958601798225	1	0:00:26.880200
3226	8	0	3.1985775147383384	0	0:00:26.872703
3227	2	2	1.687260438116365	1	0:00:26.872955
3228	3	5	0.5257044503686367	0	0:00:26.878275
3229	9	1	1.9864607676152655	0	0:00:26.869617
3230	3	5	0.3376523346075458	0	0:00:26.869003
3231	3	-1	0.0	0	0:00:26.870178
3232	7	7	0.8386108944783915	1	0:00:26.879261
3233	8	1	0.13883609588483403	0	0:00:26.876569
3234	3	5	0.5471369752212287	0	0:00:26.876619
3235	5	-1	0.0	0	0:00:26.872388
3236	5	6	0.7722964687747599	0	0:00:26.885193
3237	9	1	0.8503450630821217	0	0:00:26.885560
3238	6	6	1.2220802097828598	1	0:00:26.884168
3239	1	1	3.1985775147383384	1	0:00:26.882688
3240	4	1	0.3462325766652381	0	0:00:26.876578
3241	7	7	3.1985775147383384	1	0:00:26.879505
3242	4	6	1.6062280617491038	0	0:00:26.882313
3243	8	8	2.177273528360012	1	0:00:26.877275
3244	7	7	0.6488918030432052	1	0:00:26.883771
3245	7	7	1.070766114866519	1	0:00:26.875940
3246	1	1	0.7747142834519518	1	0:00:26.883009
3247	3	5	3.1985775147383384	0	0:00:26.879161
3248	0	0	3.1985775147383384	1	0:00:26.867774
3249	3	3	0.7984529181606727	1	0:00:26.879917
3250	2	6	0.5823552027607285	0	0:00:26.873880
3251	5	5	0.7146167449952908	1	0:00:26.871645
3252	4	4	1.259264749983659	1	0:00:26.873596
3253	9	-1	0.0	0	0:00:26.877958
3254	3	3	3.0101561463841153	1	0:00:26.882679
3255	5	5	0.525120869882082	1	0:00:26.873947
3256	4	4	1.160168686115878	1	0:00:26.866508
3257	7	7	0.3065022026707	1	0:00:26.876329
3258	0	5	0.23188954131970138	0	0:00:26.868130
3259	3	5	2.818598300398245	0	0:00:26.877230
3260	7	7	2.9721487854460964	1	0:00:26.880521
3261	0	0	2.9393452519279966	1	0:00:26.867676
3262	2	7	1.214960360881796	0	0:00:26.880191
3263	1	1	3.1985775147383384	1	0:00:26.873503
3264	5	7	1.201445507910862	0	0:00:26.865849
3265	8	8	2.838798025130037	1	0:00:26.870070
3266	7	7	1.682814531504041	1	0:00:26.863221
3267	3	5	0.9148577327978068	0	0:00:26.873131
3268	5	5	3.1985775147383384	1	0:00:26.876394
3269	7	7	1.992492676547116	1	0:00:26.862858
3270	8	8	1.7497878243433649	1	0:00:26.854971
3271	5	6	1.5956530089201324	0	0:00:26.870854
3272	7	7	2.9103580284427704	1	0:00:26.874682
3273	8	8	2.0152999193945633	1	0:00:26.870396
3274	1	1	3.0101561463841153	1	0:00:26.869670
3275	5	-1	0.0	0	0:00:26.870082
3276	4	4	0.7446524315679978	1	0:00:26.871661
3277	7	7	3.1985775147383384	1	0:00:26.874531
3278	0	0	3.1985775147383384	1	0:00:26.864892
3279	8	0	0.43591951616593233	0	0:00:26.863313
3280	3	5	2.232922086757974	0	0:00:26.865374
