idx	label	predict	radius	correct	time
3176	7	7	0.3838293017686006	1	0:00:26.607996
3177	0	0	0.3838293017686006	1	0:00:26.583572
3178	5	5	0.3838293017686006	1	0:00:26.698038
3179	6	6	0.3838293017686006	1	0:00:26.784733
3180	3	3	0.3838293017686006	1	0:00:26.854896
3181	9	9	0.3838293017686006	1	0:00:26.923805
3182	8	8	0.3838293017686006	1	0:00:26.943598
3183	3	3	0.3838293017686006	1	0:00:26.964999
3184	0	0	0.3838293017686006	1	0:00:26.967374
3185	2	2	0.3838293017686006	1	0:00:27.008126
3186	7	0	0.0011434818255018093	0	0:00:27.011429
3187	7	7	0.3838293017686006	1	0:00:27.061939
3188	4	4	0.3838293017686006	1	0:00:27.074681
3189	8	8	0.3838293017686006	1	0:00:27.049058
3190	3	3	0.3838293017686006	1	0:00:27.079890
3191	0	4	0.3838293017686006	0	0:00:27.081713
3192	5	4	0.3838293017686006	0	0:00:27.066808
3193	2	2	0.3838293017686006	1	0:00:27.048778
3194	3	3	0.14468944286375188	1	0:00:27.051373
3195	5	5	0.3838293017686006	1	0:00:27.035859
3196	7	7	0.3838293017686006	1	0:00:27.051744
3197	6	6	0.3838293017686006	1	0:00:27.042229
3198	6	6	0.3838293017686006	1	0:00:27.055691
3199	6	6	0.3838293017686006	1	0:00:27.036296
3200	5	5	0.3838293017686006	1	0:00:27.041290
3201	6	6	0.3838293017686006	1	0:00:27.035065
3202	5	3	0.3838293017686006	0	0:00:27.036544
3203	4	4	0.3838293017686006	1	0:00:27.032850
3204	5	5	0.3838293017686006	1	0:00:27.047569
3205	8	8	0.3838293017686006	1	0:00:27.040218
3206	8	8	0.3838293017686006	1	0:00:27.034586
3207	0	0	0.3838293017686006	1	0:00:27.047947
3208	9	9	0.3838293017686006	1	0:00:27.041041
3209	7	7	0.3838293017686006	1	0:00:27.049169
3210	9	9	0.3838293017686006	1	0:00:27.049915
3211	0	9	0.3666939295689941	0	0:00:27.043669
3212	6	6	0.3838293017686006	1	0:00:27.039919
3213	9	9	0.3838293017686006	1	0:00:27.046813
3214	6	6	0.3838293017686006	1	0:00:27.038548
3215	1	1	0.3838293017686006	1	0:00:27.043455
3216	4	4	0.3838293017686006	1	0:00:27.043659
3217	7	7	0.3838293017686006	1	0:00:27.040620
3218	9	9	0.14182230688216232	1	0:00:27.045070
3219	0	0	0.3838293017686006	1	0:00:27.048869
3220	3	3	0.023987104848458497	1	0:00:27.040965
3221	5	5	0.3838293017686006	1	0:00:27.042383
3222	4	4	0.3838293017686006	1	0:00:27.041112
