idx	label	predict	radius	correct	time
0	3	-1	0.0	0	0:00:53.105474
1	8	8	1.4064016621719102	1	0:00:52.983353
2	8	8	1.8393964612397555	1	0:00:53.186020
3	0	0	2.734703557398783	1	0:00:53.195069
4	6	6	0.5172608440007702	1	0:00:53.215002
5	6	6	1.499729286555902	1	0:00:53.178416
6	1	1	0.5230798198752318	1	0:00:53.223798
7	6	6	1.0103302172930133	1	0:00:53.192678
8	3	5	0.7854790709660165	0	0:00:53.213998
9	1	-1	0.0	0	0:00:53.187002
10	0	0	1.687260438116365	1	0:00:53.208392
11	9	1	0.1502786356261029	0	0:00:53.209898
12	5	1	0.16097905658120706	0	0:00:53.164459
13	7	7	2.8605958601798225	1	0:00:53.199196
14	9	1	1.2111529897980566	0	0:00:53.210768
15	8	8	1.9264715030301058	1	0:00:53.241566
16	5	5	3.1985775147383384	1	0:00:53.217822
17	7	-1	0.0	0	0:00:53.182048
18	8	8	0.5076996375322077	1	0:00:53.205336
19	6	6	1.5871377591716413	1	0:00:53.187064
20	7	7	1.065727160577964	1	0:00:53.222708
21	0	0	3.1985775147383384	1	0:00:53.177866
22	4	0	2.9393452519279966	0	0:00:53.188929
23	9	9	1.5861990345360186	1	0:00:53.196171
24	5	4	0.02909957371082588	0	0:00:53.219755
25	2	-1	0.0	0	0:00:53.215197
26	4	-1	0.0	0	0:00:53.167612
27	0	7	2.034832959937624	0	0:00:53.179151
28	9	9	0.9530993909387004	1	0:00:53.227854
29	6	6	1.8544253923791307	1	0:00:53.185380
30	6	6	1.4924294166307317	1	0:00:53.185262
31	5	2	0.11120536973996413	0	0:00:53.179486
32	4	-1	0.0	0	0:00:53.184356
33	5	-1	0.0	0	0:00:53.209643
34	9	9	3.1985775147383384	1	0:00:53.221218
35	2	1	2.9393452519279966	0	0:00:53.227427
36	4	7	0.7592523293409243	0	0:00:53.178701
37	1	9	0.24044807432604012	0	0:00:53.242359
38	9	9	0.48872205765806986	1	0:00:53.172969
39	5	5	1.291696739990096	1	0:00:53.179632
40	4	1	0.0321120703091688	0	0:00:53.203594
41	6	6	3.1985775147383384	1	0:00:53.195328
42	5	5	2.101606145608394	1	0:00:53.184715
43	6	6	0.2917079756954915	1	0:00:53.180713
44	0	0	1.147024790114275	1	0:00:53.184094
45	9	9	1.855952931208737	1	0:00:53.172399
46	3	5	1.0987638300571598	0	0:00:53.208614
47	9	8	0.3489195060662844	0	0:00:53.220052
48	7	7	0.5019287708756113	1	0:00:53.180233
49	6	6	2.734703557398783	1	0:00:53.170092
50	9	9	3.0101561463841153	1	0:00:53.185216
51	8	8	0.8248308174854172	1	0:00:53.216344
52	0	6	0.6419809127885056	0	0:00:53.226940
53	3	-1	0.0	0	0:00:53.207682
54	8	8	3.1985775147383384	1	0:00:53.204189
55	8	8	2.568775516500545	1	0:00:53.190182
56	7	7	0.4852916879933461	1	0:00:53.191393
57	7	1	0.08040099185728464	0	0:00:53.222058
58	4	8	0.08191339074563646	0	0:00:53.219241
59	6	4	0.15970410350207412	0	0:00:53.163986
60	7	7	2.6812987935973953	1	0:00:53.182889
61	3	3	0.30385512865571435	1	0:00:53.183264
62	6	-1	0.0	0	0:00:53.202393
63	3	9	2.7820821778735407	0	0:00:53.203827
64	6	6	1.6817085024981135	1	0:00:53.218331
65	2	6	0.27278793578471544	0	0:00:53.177500
66	1	1	0.8277182724088342	1	0:00:53.183605
67	2	0	0.5100129785316256	0	0:00:53.216182
68	3	5	0.1852631926790001	0	0:00:53.224668
69	7	9	1.8291322949137736	0	0:00:53.188583
70	2	0	1.9630748647430032	0	0:00:53.190058
71	6	6	1.3325840762241001	1	0:00:53.180747
72	8	8	2.9103580284427704	1	0:00:53.217965
73	8	8	1.4989140600148807	1	0:00:53.176666
74	0	0	0.5053891602066429	1	0:00:53.183310
75	2	-1	0.0	0	0:00:53.232839
76	9	9	0.06856191141108499	1	0:00:53.219371
77	3	5	0.32669781613364696	0	0:00:53.194472
78	3	3	0.11449491258357775	1	0:00:53.186535
79	8	8	1.9785365113188624	1	0:00:53.170100
80	8	-1	0.0	0	0:00:53.220255
81	1	1	3.1985775147383384	1	0:00:53.203656
82	1	1	3.1985775147383384	1	0:00:53.190233
83	7	7	0.19295703566001088	1	0:00:53.173952
84	2	2	2.192884272705056	1	0:00:53.185726
85	5	7	3.1985775147383384	0	0:00:53.223908
86	2	-1	0.0	0	0:00:53.251042
87	7	8	1.5013628725477954	0	0:00:53.214462
88	8	8	1.933573828782979	1	0:00:53.172072
89	9	-1	0.0	0	0:00:53.186251
90	0	0	0.47588906263574055	1	0:00:53.193737
91	3	6	1.3552417940532644	0	0:00:53.181828
92	8	8	3.11396359218263	1	0:00:53.209827
93	6	6	1.255809304908841	1	0:00:53.189593
94	4	6	0.44766175527212065	0	0:00:53.186744
95	6	6	0.695938271675216	1	0:00:53.203429
96	6	6	2.0964914388298084	1	0:00:53.213392
97	0	0	2.7068379069089685	1	0:00:53.237914
98	0	0	3.1985775147383384	1	0:00:53.197611
99	7	7	1.678403329788839	1	0:00:53.203401
