idx	label	predict	radius	correct	time
0	153	153	2.0382053727508778	1	0:30:47.433448
1	87	87	3.8114565633899145	1	0:30:30.515894
2	113	113	3.8114565633899145	1	0:30:31.155155
3	41	41	3.8114565633899145	1	0:30:31.508922
4	64	64	1.3031264717151463	1	0:30:32.159270
5	86	86	3.6896451373254053	1	0:30:32.313447
6	146	146	3.8114565633899145	1	0:30:29.272781
7	199	199	1.2585977216865407	1	0:30:29.938844
8	70	70	1.5814659092761996	1	0:30:30.876341
9	148	148	2.152603870121577	1	0:30:31.284903
10	188	188	3.446033935086278	1	0:30:30.118964
11	32	-1	0.0	0	0:30:30.105694
12	16	21	1.3882393424619353	0	0:30:30.218820
13	155	219	3.525241972296861	0	0:30:31.844071
14	90	90	3.8114565633899145	1	0:30:30.066102
15	187	187	3.1574760849220094	1	0:30:30.455374
16	190	190	0.6788976721830974	1	0:30:28.919745
17	168	-1	0.0	0	0:30:29.727700
18	48	694	0.40737650806081016	0	0:30:28.495074
19	191	191	1.4875868895480493	1	0:30:27.725363
20	55	55	3.0302765373389677	1	0:30:27.352355
21	54	63	2.0507811012541044	0	0:30:27.130019
22	110	110	3.8114565633899145	1	0:30:27.910685
23	105	958	1.876154410994464	0	0:30:27.430139
24	23	23	0.3734812902193736	1	0:30:28.318212
25	144	144	3.8114565633899145	1	0:30:28.014381
26	6	6	2.750796519638903	1	0:30:27.368989
27	52	52	2.1382925030533477	1	0:30:27.499525
28	165	165	0.9582138487285765	1	0:30:28.276646
29	118	-1	0.0	0	0:30:27.883232
30	4	2	2.8144695735579988	0	0:30:27.603558
31	182	607	3.8114565633899145	0	0:30:27.601372
32	66	117	0.05613905807352679	0	0:30:27.607546
33	165	165	1.9759651311578224	1	0:30:28.205225
34	129	129	3.8114565633899145	1	0:30:27.484774
35	181	181	0.7614435441482138	1	0:30:27.840175
36	4	4	3.8114565633899145	1	0:30:27.380951
37	53	615	2.573613530141269	0	0:30:29.340594
38	31	31	2.1815318547675315	1	0:30:29.584249
39	128	128	3.8114565633899145	1	0:30:30.841920
40	124	-1	0.0	0	0:30:29.278901
41	27	27	3.8114565633899145	1	0:30:29.704226
42	194	194	0.7442608670224784	1	0:30:30.612502
43	103	103	3.348014629378022	1	0:30:27.006772
44	19	19	3.8114565633899145	1	0:30:26.309630
45	172	151	0.44800554129834275	0	0:30:25.990678
46	184	339	2.6149570628485197	0	0:30:26.045619
47	157	157	3.8114565633899145	1	0:30:26.094893
48	187	201	0.9822237715012058	0	0:30:26.138562
49	40	133	0.23544157258939	0	0:30:25.962933
50	66	68	0.6868874381590828	0	0:30:26.004839
51	103	103	3.8114565633899145	1	0:30:25.950650
52	67	67	1.4191167442851949	1	0:30:25.993579
53	8	8	2.490470312844444	1	0:30:26.049563
54	107	107	3.8114565633899145	1	0:30:26.049058
55	50	116	0.6178462179726968	0	0:30:25.891664
56	189	188	2.271601074006097	0	0:30:26.150637
57	70	70	3.8114565633899145	1	0:30:26.051767
58	81	81	3.8114565633899145	1	0:30:26.118630
59	139	361	1.53546348426098	0	0:30:26.100180
60	92	92	3.6896451373254053	1	0:30:26.175435
61	1	1	3.8114565633899145	1	0:30:26.167710
62	199	199	1.4093595711910754	1	0:30:24.877113
63	23	24	0.8060824242226583	0	0:30:24.607078
64	43	-1	0.0	0	0:30:24.637020
65	93	16	3.171097651998891	0	0:30:24.075600
66	122	122	0.8218336611813879	1	0:30:24.149154
67	48	-1	0.0	0	0:30:23.927682
68	5	538	0.6015233552467766	0	0:30:24.101252
69	171	268	0.4389015911365867	0	0:30:24.465265
70	84	84	3.525241972296861	1	0:30:24.717060
71	32	27	0.4355248458151219	0	0:30:24.165050
72	105	105	1.8501599815257328	1	0:30:24.843942
73	39	364	0.883444537754376	0	0:30:24.157937
74	183	-1	0.0	0	0:30:24.764804
75	197	233	2.1984809435574553	0	0:30:24.826378
76	101	101	3.8114565633899145	1	0:30:24.814068
77	147	147	3.8114565633899145	1	0:30:24.810758
78	121	121	2.2729885622943446	1	0:30:24.947929
79	120	963	0.5372191792238271	0	0:30:24.010974
80	199	199	0.5624668857909687	1	0:30:25.003214
81	34	-1	0.0	0	0:30:24.465113
82	195	179	3.2164477159438145	0	0:30:24.952409
83	123	111	1.1501229222274323	0	0:30:24.291166
84	157	157	3.8114565633899145	1	0:30:24.995947
85	58	52	1.7880554050463742	0	0:30:24.940189
86	170	228	2.17565112536431	0	0:30:24.624356
87	69	328	1.360634247533235	0	0:30:25.407515
88	58	52	1.3147967571153325	0	0:30:25.603590
89	166	162	3.357178395089851	0	0:30:25.843667
90	21	21	3.739126668543357	1	0:30:25.045399
91	188	188	3.8114565633899145	1	0:30:25.021304
92	155	155	1.6675264365175844	1	0:30:24.906080
93	111	57	0.08442561563750882	0	0:30:25.946733
