idx	label	predict	radius	correct	time
0	153	153	3.739126668543357	1	0:30:57.463901
1	87	87	3.8114565633899145	1	0:30:32.093535
2	113	113	3.8114565633899145	1	0:30:31.826027
3	41	41	3.8114565633899145	1	0:30:32.500977
4	64	64	3.8114565633899145	1	0:30:32.586956
5	86	86	3.8114565633899145	1	0:30:32.337769
6	146	146	3.8114565633899145	1	0:30:31.816884
7	199	199	3.6896451373254053	1	0:30:32.207917
8	70	70	3.6896451373254053	1	0:30:30.565453
9	148	148	3.8114565633899145	1	0:30:31.319054
10	188	188	3.8114565633899145	1	0:30:32.438994
11	32	62	2.207353732280787	0	0:30:32.071807
12	16	21	2.271601074006097	0	0:30:31.484482
13	155	219	3.8114565633899145	0	0:30:31.749999
14	90	95	1.3158831877987431	0	0:30:32.165663
15	187	187	3.8114565633899145	1	0:30:31.664395
16	190	190	3.8114565633899145	1	0:30:31.291985
17	168	259	0.10380223435433884	0	0:30:31.244307
18	48	328	0.08711947322458918	0	0:30:31.925027
19	191	191	0.9429994877558006	1	0:30:31.622574
20	55	55	3.8114565633899145	1	0:30:30.921579
21	54	63	3.2004955786637432	0	0:30:31.002894
22	110	110	3.8114565633899145	1	0:30:31.297414
23	105	101	0.27316439648738466	0	0:30:30.715945
24	23	22	2.0943498293476837	0	0:30:30.127785
25	144	144	3.8114565633899145	1	0:30:31.330055
26	6	6	3.8114565633899145	1	0:30:30.334413
27	52	52	2.048450671150289	1	0:30:29.822748
28	165	241	0.3776631098242399	0	0:30:30.630188
29	118	118	0.9459613421556433	1	0:30:30.735395
30	4	2	3.8114565633899145	0	0:30:28.903590
31	182	607	3.8114565633899145	0	0:30:30.326748
32	66	66	3.8114565633899145	1	0:30:29.121814
33	165	165	3.8114565633899145	1	0:30:29.384157
34	129	129	3.8114565633899145	1	0:30:29.324853
35	181	181	1.5296009090174167	1	0:30:29.390911
36	4	4	3.8114565633899145	1	0:30:28.907215
37	53	615	2.9243220336166713	0	0:30:29.241140
38	31	31	3.8114565633899145	1	0:30:29.924921
39	128	128	3.8114565633899145	1	0:30:29.090055
40	124	135	1.3819315664300698	0	0:30:29.133758
41	27	27	3.8114565633899145	1	0:30:29.376990
42	194	194	1.4136331672334532	1	0:30:29.422871
43	103	103	3.8114565633899145	1	0:30:28.776829
44	19	19	3.8114565633899145	1	0:30:30.272123
45	172	-1	0.0	0	0:30:31.246398
46	184	339	3.8114565633899145	0	0:30:30.608202
47	157	157	3.8114565633899145	1	0:30:30.309117
48	187	-1	0.0	0	0:30:30.162215
49	40	313	0.3590710820401834	0	0:30:30.000390
50	66	68	0.7203171619878841	0	0:30:29.470107
51	103	103	3.8114565633899145	1	0:30:28.966732
52	67	66	0.6134306418017413	0	0:30:29.566550
53	8	8	3.8114565633899145	1	0:30:29.613408
54	107	107	3.8114565633899145	1	0:30:29.845675
55	50	116	2.5909902993034173	0	0:30:29.570486
56	189	188	3.8114565633899145	0	0:30:29.696529
57	70	70	3.8114565633899145	1	0:30:27.086430
58	81	81	3.8114565633899145	1	0:30:28.903736
59	139	361	1.4752155773222104	0	0:30:29.213555
60	92	92	3.8114565633899145	1	0:30:29.258969
61	1	1	3.8114565633899145	1	0:30:29.338392
62	199	199	3.8114565633899145	1	0:30:29.298331
63	23	24	1.164584904798117	0	0:30:29.583480
64	43	242	1.7974078658597905	0	0:30:29.689398
65	93	16	3.8114565633899145	0	0:30:29.782133
66	122	122	3.8114565633899145	1	0:30:29.422775
67	48	69	0.4817296189701215	0	0:30:29.283164
68	5	901	3.8114565633899145	0	0:30:28.967821
69	171	570	0.2148878407627132	0	0:30:29.342739
70	84	84	2.3983801487951806	1	0:30:29.068404
71	32	122	0.03414979654219299	0	0:30:29.146747
72	105	105	3.8114565633899145	1	0:30:29.225528
73	39	-1	0.0	0	0:30:29.183000
74	183	206	2.465770592812084	0	0:30:29.288726
75	197	233	3.8114565633899145	0	0:30:29.011677
76	101	101	3.8114565633899145	1	0:30:29.465430
77	147	147	3.8114565633899145	1	0:30:29.096265
78	121	121	0.7846462919106335	1	0:30:37.858499
79	120	963	1.521514269620429	0	0:30:35.308507
80	199	199	3.8114565633899145	1	0:30:36.370674
81	34	149	1.6966090198866812	0	0:30:40.607982
82	195	179	3.8114565633899145	0	0:30:40.071255
83	123	111	0.7063637888245666	0	0:30:31.713030
84	157	157	3.8114565633899145	1	0:30:38.111663
85	58	52	3.8114565633899145	0	0:30:42.168225
86	170	222	0.6959495034183414	0	0:30:38.408260
87	69	328	0.9404393051088403	0	0:30:31.231185
88	58	52	1.8158049698030214	0	0:30:29.115088
89	166	162	3.8114565633899145	0	0:30:29.039293
90	21	21	3.8114565633899145	1	0:30:28.353228
91	188	188	3.8114565633899145	1	0:30:30.288663
92	155	155	2.2860410748667843	1	0:30:31.043621
93	111	57	0.22244885803089398	0	0:30:30.726741
