idx	label	predict	radius	correct	time
0	153	153	1.9057282816949572	1	0:30:47.333409
1	87	87	1.9057282816949572	1	0:30:30.729872
2	113	113	1.9057282816949572	1	0:30:31.548388
3	41	41	1.9057282816949572	1	0:30:34.365612
4	64	64	1.9057282816949572	1	0:30:34.236971
5	86	86	1.9057282816949572	1	0:30:34.181445
6	146	146	1.9057282816949572	1	0:30:33.447119
7	199	199	1.9057282816949572	1	0:30:33.871654
8	70	70	1.9057282816949572	1	0:30:32.079384
9	148	148	1.9057282816949572	1	0:30:33.063558
10	188	188	1.9057282816949572	1	0:30:34.137348
11	32	30	0.40950293232637214	0	0:30:33.862262
12	16	21	1.4000908438770208	0	0:30:33.471323
13	155	219	0.06333002465998934	0	0:30:33.831271
14	90	90	1.9057282816949572	1	0:30:34.270053
15	187	187	1.9057282816949572	1	0:30:33.563864
16	190	190	1.9057282816949572	1	0:30:33.189265
17	168	961	1.9057282816949572	0	0:30:33.144815
18	48	671	1.4805570177209608	0	0:30:34.020412
19	191	191	0.16446774417082638	1	0:30:33.639745
20	55	55	1.9057282816949572	1	0:30:32.916862
21	54	63	1.9057282816949572	0	0:30:33.300421
22	110	110	1.9057282816949572	1	0:30:33.728707
23	105	-1	0.0	0	0:30:32.979988
24	23	23	1.9057282816949572	1	0:30:32.914017
25	144	144	1.9057282816949572	1	0:30:33.766528
26	6	6	0.0989670703842113	1	0:30:32.781679
27	52	52	1.9057282816949572	1	0:30:32.148955
28	165	166	0.9063033163148624	0	0:30:33.355712
29	118	118	1.9057282816949572	1	0:30:33.596003
30	4	2	1.9057282816949572	0	0:30:31.455000
31	182	607	1.9057282816949572	0	0:30:32.791113
32	66	66	1.9057282816949572	1	0:30:32.228452
33	165	165	1.9057282816949572	1	0:30:31.621258
34	129	129	1.9057282816949572	1	0:30:31.180680
35	181	181	1.9057282816949572	1	0:30:32.933347
36	4	4	1.9057282816949572	1	0:30:32.217411
37	53	615	0.013312211815070918	0	0:30:32.536796
38	31	31	1.9057282816949572	1	0:30:33.277380
39	128	128	1.9057282816949572	1	0:30:32.741132
40	124	37	0.6263947467919916	0	0:30:32.404945
41	27	27	1.9057282816949572	1	0:30:32.829001
42	194	194	1.9057282816949572	1	0:30:31.989723
43	103	103	1.9057282816949572	1	0:30:28.617240
44	19	19	1.9057282816949572	1	0:30:31.523481
45	172	172	0.13719509172418853	1	0:30:31.010743
46	184	159	0.3965605483861081	0	0:30:31.285286
47	157	157	1.9057282816949572	1	0:30:31.344310
48	187	226	0.8558570613099961	0	0:30:29.950814
49	40	313	1.9057282816949572	0	0:30:32.021014
50	66	66	1.8695633342716784	1	0:30:33.144994
51	103	103	1.9057282816949572	1	0:30:30.591829
52	67	67	1.9057282816949572	1	0:30:33.648727
53	8	8	1.9057282816949572	1	0:30:34.174651
54	107	107	1.9057282816949572	1	0:30:29.189914
55	50	62	0.20379755803613425	0	0:30:27.336463
56	189	189	1.1607598892487874	1	0:30:26.761780
57	70	70	1.9057282816949572	1	0:30:29.756422
58	81	81	1.9057282816949572	1	0:30:33.624435
59	139	361	1.5951744487294488	0	0:30:34.147309
60	92	92	1.9057282816949572	1	0:30:32.932240
61	1	1	1.9057282816949572	1	0:30:33.407237
62	199	199	1.9057282816949572	1	0:30:28.198178
63	23	23	1.9057282816949572	1	0:30:27.942185
64	43	43	0.7598249646535036	1	0:30:28.487779
65	93	16	1.9057282816949572	0	0:30:26.946302
66	122	122	1.9057282816949572	1	0:30:28.531884
67	48	69	1.9057282816949572	0	0:30:27.207358
68	5	5	1.9057282816949572	1	0:30:28.233034
69	171	179	0.934066020745192	0	0:30:26.626641
70	84	84	1.9057282816949572	1	0:30:28.313039
71	32	27	1.9057282816949572	0	0:30:26.868150
72	105	105	1.9057282816949572	1	0:30:28.864551
73	39	364	1.9057282816949572	0	0:30:27.689993
74	183	233	1.9057282816949572	0	0:30:28.061401
75	197	233	1.9057282816949572	0	0:30:27.288467
76	101	101	1.9057282816949572	1	0:30:28.820001
77	147	147	1.9057282816949572	1	0:30:26.529736
78	121	121	1.9057282816949572	1	0:30:28.809070
79	120	963	0.4745451372467028	0	0:30:31.499515
80	199	199	1.9057282816949572	1	0:30:32.948866
81	34	973	1.9057282816949572	0	0:30:26.633892
82	195	195	1.9057282816949572	1	0:30:27.405295
83	123	123	1.9057282816949572	1	0:30:26.810298
84	157	157	1.9057282816949572	1	0:30:32.507017
85	58	58	1.5417976597427032	1	0:30:28.572581
86	170	169	0.8710598566174844	0	0:30:25.254201
87	69	328	0.9350260874963153	0	0:30:25.269003
88	58	58	1.9057282816949572	1	0:30:25.016545
89	166	162	1.9057282816949572	0	0:30:24.970896
90	21	21	1.9057282816949572	1	0:30:28.821685
91	188	188	1.9057282816949572	1	0:30:34.186942
92	155	155	1.9057282816949572	1	0:30:34.020703
93	111	111	0.47986781262416656	1	0:30:33.908248
