idx	label	predict	radius	correct	time
0	153	153	1.9057282816949572	1	0:30:54.482582
1	87	87	1.9057282816949572	1	0:30:36.260127
2	113	113	1.9057282816949572	1	0:30:36.073893
3	41	41	1.9057282816949572	1	0:30:36.867122
4	64	64	0.6660625323253571	1	0:30:36.792113
5	86	86	1.9057282816949572	1	0:30:36.028609
6	146	146	1.9057282816949572	1	0:30:34.888136
7	199	199	1.9057282816949572	1	0:30:36.031317
8	70	70	1.9057282816949572	1	0:30:34.298008
9	148	148	1.9057282816949572	1	0:30:34.759273
10	188	188	1.9057282816949572	1	0:30:36.034941
11	32	9	0.8255509044977419	0	0:30:35.437251
12	16	16	0.2469308267748032	1	0:30:34.692234
13	155	219	0.8471722928065282	0	0:30:35.280541
14	90	90	1.9057282816949572	1	0:30:35.837034
15	187	-1	0.0	0	0:30:35.338624
16	190	190	1.9057282816949572	1	0:30:35.062630
17	168	-1	0.0	0	0:30:34.926204
18	48	671	0.0402370760052531	0	0:30:36.492335
19	191	191	0.13898282620391608	1	0:30:36.474097
20	55	55	1.9057282816949572	1	0:30:35.449251
21	54	63	1.4447532435202073	0	0:30:35.847312
22	110	110	1.9057282816949572	1	0:30:36.121485
23	105	958	1.0417645810322549	0	0:30:35.267848
24	23	755	0.5091560426817073	0	0:30:34.958096
25	144	144	1.9057282816949572	1	0:30:36.124243
26	6	6	1.0982179731915012	1	0:30:35.148806
27	52	52	1.3603406189019867	1	0:30:34.418160
28	165	165	1.8254948721486313	1	0:30:35.491075
29	118	118	1.3821863711720117	1	0:30:35.602357
30	4	4	0.08752309643487877	1	0:30:33.391897
31	182	607	1.9057282816949572	0	0:30:34.910910
32	66	66	1.9057282816949572	1	0:30:35.415764
33	165	165	1.9057282816949572	1	0:30:36.773569
34	129	129	1.9057282816949572	1	0:30:36.454930
35	181	181	1.8695633342716784	1	0:30:36.331158
36	4	4	1.9057282816949572	1	0:30:35.966069
37	53	615	0.7880239820616617	0	0:30:35.327449
38	31	31	1.9057282816949572	1	0:30:36.644967
39	128	128	1.9057282816949572	1	0:30:36.241671
40	124	37	0.663846852433279	0	0:30:35.198314
41	27	27	1.9057282816949572	1	0:30:35.279250
42	194	194	1.4601307493479463	1	0:30:35.058018
43	103	103	1.9057282816949572	1	0:30:33.605645
44	19	19	1.9057282816949572	1	0:30:34.619345
45	172	171	0.8336090515096234	0	0:30:35.027946
46	184	339	0.7156392559294327	0	0:30:34.082181
47	157	157	1.9057282816949572	1	0:30:33.779057
48	187	7	0.20957761203361375	0	0:30:33.545904
49	40	313	1.0943175466647692	0	0:30:34.430715
50	66	66	0.2802457883079954	1	0:30:33.655024
51	103	103	1.9057282816949572	1	0:30:33.239181
52	67	-1	0.0	0	0:30:33.871872
53	8	8	1.9057282816949572	1	0:30:34.201578
54	107	107	1.9057282816949572	1	0:30:33.897381
55	50	116	1.6055136630492128	0	0:30:36.761277
56	189	188	0.9478387447724124	0	0:30:36.306007
57	70	70	1.9057282816949572	1	0:30:35.407443
58	81	81	1.9057282816949572	1	0:30:35.975386
59	139	361	0.04524703182765837	0	0:30:35.669335
60	92	92	1.9057282816949572	1	0:30:35.398713
61	1	1	1.9057282816949572	1	0:30:36.012132
62	199	199	1.9057282816949572	1	0:30:35.647981
63	23	23	1.9057282816949572	1	0:30:36.648132
64	43	325	0.5031585717932467	0	0:30:36.754322
65	93	16	1.2440526528743183	0	0:30:37.047845
66	122	122	0.8230613339155074	1	0:30:35.754765
67	48	69	1.9057282816949572	0	0:30:35.398621
68	5	901	0.6496380274949998	0	0:30:35.373449
69	171	268	0.10830489678641003	0	0:30:35.543360
70	84	84	1.9057282816949572	1	0:30:35.486612
71	32	27	0.5311578922686498	0	0:30:35.295795
72	105	105	1.3142050376375585	1	0:30:35.842889
73	39	364	0.7296080415716104	0	0:30:35.377315
74	183	233	0.9664474877282148	0	0:30:35.049841
75	197	199	1.346479196689034	0	0:30:34.847864
76	101	101	1.9057282816949572	1	0:30:35.520314
77	147	147	1.9057282816949572	1	0:30:34.940249
78	121	121	1.9057282816949572	1	0:30:36.114660
79	120	963	0.5507780431846695	0	0:30:36.058674
80	199	199	1.9057282816949572	1	0:30:35.813319
81	34	973	0.7856453033623464	0	0:30:33.920341
82	195	195	1.443839186452936	1	0:30:33.742608
83	123	123	1.9057282816949572	1	0:30:32.962403
84	157	157	1.9057282816949572	1	0:30:33.438214
85	58	52	0.0275546365592458	0	0:30:33.365484
86	170	169	1.9057282816949572	0	0:30:32.801883
87	69	328	0.9096456464751228	0	0:30:33.707789
88	58	58	0.24165642564640788	1	0:30:33.198910
89	166	162	1.9057282816949572	0	0:30:33.285372
90	21	21	1.9057282816949572	1	0:30:31.912259
91	188	188	1.9057282816949572	1	0:30:33.460549
92	155	155	1.9057282816949572	1	0:30:33.751706
93	111	640	0.39770232615919643	0	0:30:33.709977
