idx	label	predict	radius	correct	time
0	3	-1	0.0	0	0:01:47.054788
1	8	8	1.3467418755828604	1	0:01:48.216735
2	8	8	1.8091952962558193	1	0:01:48.158649
3	0	0	2.693804640176813	1	0:01:48.181896
4	6	6	0.7609609368201534	1	0:01:48.088836
5	6	6	1.4128040758052034	1	0:01:48.012596
6	1	1	0.7952842907659682	1	0:01:48.045265
7	6	6	1.1335899432805263	1	0:01:48.021209
8	3	5	1.0865227692919004	0	0:01:47.982480
9	1	1	0.14468173085435101	1	0:01:47.988901
10	0	0	1.8794372380861153	1	0:01:47.950643
11	9	-1	0.0	0	0:01:47.956535
12	5	1	0.48900819579369637	0	0:01:47.962729
13	7	7	2.9393452519279966	1	0:01:48.000154
14	9	1	1.6453266753539237	0	0:01:47.984367
15	8	8	2.205805500738355	1	0:01:47.991283
16	5	5	3.1985775147383384	1	0:01:48.016654
17	7	9	0.13883609588483403	0	0:01:47.992994
18	8	8	0.5724313198688652	1	0:01:47.944117
19	6	6	1.5622901069735577	1	0:01:47.981297
20	7	7	1.8119970899869629	1	0:01:48.011673
21	0	0	3.1985775147383384	1	0:01:47.983470
22	4	0	3.0557827464082843	0	0:01:47.986716
23	9	9	1.8276825267692312	1	0:01:47.997320
24	5	-1	0.0	0	0:01:47.970683
25	2	-1	0.0	0	0:01:47.971471
26	4	-1	0.0	0	0:01:47.987542
27	0	7	2.2435707114074748	0	0:01:47.967671
28	9	9	0.980253748638942	1	0:01:47.990146
29	6	6	1.5366808461884107	1	0:01:47.963824
30	6	6	1.4733588708927998	1	0:01:47.963527
31	5	2	0.11525425078721391	0	0:01:47.970320
32	4	-1	0.0	0	0:01:47.949890
33	5	-1	0.0	0	0:01:47.984285
34	9	9	3.1985775147383384	1	0:01:47.970882
35	2	1	3.0557827464082843	0	0:01:47.967757
36	4	7	1.189210310152816	0	0:01:47.963306
37	1	9	0.3328377347099987	0	0:01:47.975747
38	9	9	0.4838641496342544	1	0:01:47.968709
39	5	5	1.3212040053553373	1	0:01:47.964349
40	4	1	0.09932441874967513	0	0:01:47.970747
41	6	6	3.11396359218263	1	0:01:47.954267
42	5	5	2.1146590013341964	1	0:01:47.975827
43	6	-1	0.0	0	0:01:47.974437
44	0	0	1.1330964334882958	1	0:01:47.933868
45	9	9	1.8468556747283063	1	0:01:47.958414
46	3	5	1.2880898525394615	0	0:01:47.975527
47	9	8	0.5438906908623665	0	0:01:47.975421
48	7	7	0.9628882868436758	1	0:01:47.939788
49	6	6	2.6151644362551303	1	0:01:47.920593
50	9	9	3.0557827464082843	1	0:01:47.966727
51	8	8	0.8426308855451472	1	0:01:47.950969
52	0	6	0.415660173022138	0	0:01:47.982045
53	3	-1	0.0	0	0:01:48.004617
54	8	8	3.1985775147383384	1	0:01:47.959689
55	8	8	2.7654268357268514	1	0:01:48.011983
56	7	7	0.8927967677876384	1	0:01:48.071655
57	7	1	0.15104227160421868	0	0:01:48.048066
58	4	8	0.33337227744036135	0	0:01:48.037281
59	6	4	0.08493892439799947	0	0:01:48.050599
60	7	7	2.8843072573578645	1	0:01:48.048539
61	3	-1	0.0	0	0:01:48.063117
62	6	-1	0.0	0	0:01:48.026646
63	3	9	2.9103580284427704	0	0:01:48.031601
64	6	6	1.568635071272979	1	0:01:47.951990
65	2	6	0.35026398606127895	0	0:01:47.897606
66	1	1	0.9357943664079188	1	0:01:47.599999
67	2	0	0.9953868097362463	0	0:01:47.077289
68	3	5	0.23292592345810467	0	0:01:47.038931
69	7	9	1.833506194477195	0	0:01:47.004014
70	2	0	2.0068766545890058	0	0:01:46.986994
71	6	6	1.2512261753514657	1	0:01:47.007463
72	8	8	3.0101561463841153	1	0:01:46.991793
73	8	8	1.705404413509094	1	0:01:47.027151
74	0	0	0.520458982089134	1	0:01:47.052600
75	2	6	0.08846998567939585	0	0:01:47.045477
76	9	-1	0.0	0	0:01:47.068803
77	3	5	0.39996700844451455	0	0:01:47.071382
78	3	6	0.5227884289176973	0	0:01:46.983651
79	8	8	2.0939561054086435	1	0:01:46.937122
80	8	-1	0.0	0	0:01:46.944797
81	1	1	3.1985775147383384	1	0:01:46.972011
82	1	1	3.1985775147383384	1	0:01:46.974759
83	7	7	0.11424181772843656	1	0:01:46.999700
84	2	2	2.2157667438690853	1	0:01:46.991595
85	5	7	3.1985775147383384	0	0:01:47.017082
86	2	8	0.21302283196870564	0	0:01:47.047536
87	7	8	1.4106632322230719	0	0:01:47.023630
88	8	8	2.0669810803300392	1	0:01:47.026414
89	9	-1	0.0	0	0:01:47.028084
90	0	0	0.3328377347099987	1	0:01:47.020359
91	3	6	1.546270002477792	0	0:01:47.030312
92	8	8	3.1985775147383384	1	0:01:47.028054
93	6	6	1.0739874895570016	1	0:01:47.048091
94	4	6	0.6419809127885056	0	0:01:47.024467
95	6	6	0.6878257085581027	1	0:01:47.036322
96	6	6	2.048333051272479	1	0:01:47.042144
97	0	0	2.818598300398245	1	0:01:47.039262
98	0	0	3.1985775147383384	1	0:01:47.070924
99	7	7	1.6675230526723892	1	0:01:47.054309
