idx	label	predict	radius	correct	time
0	3	-1	0.0	0	0:00:26.642746
1	8	8	1.3889255357632233	1	0:00:26.605060
2	8	8	1.9212118629631019	1	0:00:26.759245
3	0	0	2.577549521350939	1	0:00:26.872607
4	6	6	0.5213321750765593	1	0:00:26.967296
5	6	6	1.7088729806185008	1	0:00:27.021509
6	1	1	0.07032430959407898	1	0:00:27.046186
7	6	6	1.0458467066839252	1	0:00:27.043148
8	3	5	0.8205130117252499	0	0:00:27.050990
9	1	-1	0.0	0	0:00:27.063201
10	0	0	1.703103977820317	1	0:00:27.058913
11	9	1	0.401613912474778	0	0:00:27.072612
12	5	-1	0.0	0	0:00:27.074856
13	7	7	2.8605958601798225	1	0:00:27.074002
14	9	1	0.655518956958097	0	0:00:27.066134
15	8	8	1.6515815940573353	1	0:00:27.066827
16	5	5	3.1985775147383384	1	0:00:27.067287
17	7	-1	0.0	0	0:00:27.061755
18	8	8	0.46257363550920577	1	0:00:27.052722
19	6	6	1.5213011809267079	1	0:00:27.063035
20	7	7	0.7005022635191401	1	0:00:27.063714
21	0	0	3.0557827464082843	1	0:00:27.060963
22	4	0	3.0101561463841153	0	0:00:27.049145
23	9	9	1.5640962310835662	1	0:00:27.061837
24	5	4	0.09957701658934329	0	0:00:27.058125
25	2	-1	0.0	0	0:00:27.054945
26	4	4	0.07410187900404182	1	0:00:27.057617
27	0	7	1.627962056653635	0	0:00:27.059175
28	9	9	0.80233706644287	1	0:00:27.064412
29	6	6	1.8078000132057943	1	0:00:27.061196
30	6	6	1.3486943927643193	1	0:00:27.051519
31	5	2	0.25162950586997607	0	0:00:27.052364
32	4	-1	0.0	0	0:00:27.048340
33	5	-1	0.0	0	0:00:27.061841
34	9	9	3.1985775147383384	1	0:00:27.059194
35	2	1	2.799755836320688	0	0:00:27.054915
36	4	7	0.33070058742913283	0	0:00:27.052804
37	1	9	0.2427855776072502	0	0:00:27.060843
38	9	9	0.4569338825039522	1	0:00:27.058180
39	5	5	1.3287707879024677	1	0:00:27.058207
40	4	-1	0.0	0	0:00:27.063317
41	6	6	3.1985775147383384	1	0:00:27.052214
42	5	5	1.6150226553697875	1	0:00:27.065827
