idx	label	predict	radius	correct	time
0	153	153	0.9004855196650998	1	0:00:49.919410
1	87	87	3.1985775147383384	1	0:00:45.059831
2	113	113	0.14341045426851246	1	0:00:45.132310
3	41	41	3.1985775147383384	1	0:00:45.246221
4	64	64	0.655518956958097	1	0:00:45.402624
5	86	86	1.1683618986704645	1	0:00:45.409849
6	146	146	3.1985775147383384	1	0:00:45.434485
7	199	199	0.6884729681579651	1	0:00:45.457618
8	70	70	0.1909041000531695	1	0:00:45.443994
9	148	148	3.1985775147383384	1	0:00:45.442058
10	188	188	0.6656758678894071	1	0:00:45.452710
11	32	32	3.1985775147383384	1	0:00:45.440687
12	16	16	1.2615771004844787	1	0:00:45.393329
13	155	219	2.3897860744271084	0	0:00:45.393388
14	90	90	3.1985775147383384	1	0:00:45.378574
15	187	187	0.02232319903678853	1	0:00:45.356249
16	190	190	3.1985775147383384	1	0:00:45.325476
17	168	-1	0.0	0	0:00:45.324908
18	48	396	1.2732456057395543	0	0:00:45.320321
19	191	191	0.1413769767805892	1	0:00:45.317760
20	55	55	1.8105943141071554	1	0:00:45.309386
21	54	63	3.1985775147383384	0	0:00:45.313896
22	110	110	3.1985775147383384	1	0:00:45.315639
23	105	104	0.01855949887143518	0	0:00:45.309509
24	23	23	1.218238463732858	1	0:00:45.301261
25	144	144	3.1985775147383384	1	0:00:45.306779
26	6	6	0.7325554819820689	1	0:00:45.307749
27	52	52	0.3234996671190294	1	0:00:45.297806
28	165	241	0.29434461620006874	0	0:00:45.310104
29	118	118	3.1985775147383384	1	0:00:45.309753
30	4	2	1.6219546090157937	0	0:00:45.287430
31	182	607	3.1985775147383384	0	0:00:45.300118
32	66	66	3.1985775147383384	1	0:00:45.295567
33	165	165	1.8105943141071554	1	0:00:45.305383
34	129	129	3.1985775147383384	1	0:00:45.297756
35	181	-1	0.0	0	0:00:45.315680
36	4	4	2.9393452519279966	1	0:00:45.306600
37	53	-1	0.0	0	0:00:45.298963
38	31	31	0.5850721594308389	1	0:00:45.312002
39	128	128	3.1985775147383384	1	0:00:45.303504
40	124	-1	0.0	0	0:00:45.309032
41	27	27	1.5332302655359187	1	0:00:45.318367
42	194	194	0.9125137911573598	1	0:00:45.309860
43	103	103	3.1985775147383384	1	0:00:45.309961
44	19	19	3.1985775147383384	1	0:00:45.286140
45	172	171	0.2578853159523438	0	0:00:45.204331
46	184	184	1.885889459314404	1	0:00:45.165465
47	157	157	2.9103580284427704	1	0:00:45.161743
48	187	187	1.404987042733808	1	0:00:45.153215
49	40	31	0.030354719730577205	0	0:00:45.158196
50	66	-1	0.0	0	0:00:45.169342
51	103	103	1.7301533233580555	1	0:00:45.165428
52	67	67	1.3143363370280818	1	0:00:45.168314
53	8	8	2.177273528360012	1	0:00:45.166595
54	107	107	3.1985775147383384	1	0:00:45.168952
55	50	-1	0.0	0	0:00:45.185039
56	189	189	1.0589008481613382	1	0:00:45.228246
