idx	label	predict	radius	correct	time
0	153	153	0.7996443786845846	1	0:00:50.312922
1	87	87	0.7996443786845846	1	0:00:45.356015
2	113	113	0.7996443786845846	1	0:00:45.553304
3	41	41	0.7996443786845846	1	0:00:45.562630
4	64	64	0.7996443786845846	1	0:00:45.623139
5	86	86	0.7996443786845846	1	0:00:45.549758
6	146	132	0.5974465186067771	0	0:00:45.539817
7	199	199	0.7996443786845846	1	0:00:45.539258
8	70	70	0.7996443786845846	1	0:00:45.522278
9	148	148	0.7996443786845846	1	0:00:45.531584
10	188	188	0.7996443786845846	1	0:00:45.534908
11	32	32	0.7525390365960288	1	0:00:45.533567
12	16	16	0.7996443786845846	1	0:00:45.518675
13	155	219	0.7996443786845846	0	0:00:45.526344
14	90	90	0.7996443786845846	1	0:00:45.541609
15	187	201	0.5006803875639823	0	0:00:45.531734
16	190	190	0.7996443786845846	1	0:00:45.506324
17	168	168	0.5216089873297869	1	0:00:45.503599
18	48	102	0.7996443786845846	0	0:00:45.491958
19	191	184	0.7348363129819991	0	0:00:45.487045
20	55	55	0.7996443786845846	1	0:00:45.464309
21	54	57	0.6913567089317129	0	0:00:45.463193
22	110	110	0.7996443786845846	1	0:00:45.450101
23	105	372	0.05674261945507157	0	0:00:45.439469
24	23	23	0.7996443786845846	1	0:00:45.430732
25	144	144	0.7996443786845846	1	0:00:45.440341
26	6	6	0.5115137733269596	1	0:00:45.446915
27	52	52	0.7996443786845846	1	0:00:45.418927
28	165	240	0.7096995062825092	0	0:00:45.431476
29	118	118	0.7996443786845846	1	0:00:45.436426
30	4	4	0.7996443786845846	1	0:00:45.426496
31	182	607	0.7996443786845846	0	0:00:45.414291
32	66	66	0.7996443786845846	1	0:00:45.405055
33	165	165	0.7996443786845846	1	0:00:45.419426
34	129	129	0.7996443786845846	1	0:00:45.417817
35	181	181	0.7639456866020711	1	0:00:45.437531
36	4	4	0.7996443786845846	1	0:00:45.434247
37	53	433	0.26068083830142624	0	0:00:45.428436
38	31	31	0.4077472613448212	1	0:00:45.435967
39	128	128	0.7996443786845846	1	0:00:45.421375
40	124	30	0.13040583312967455	0	0:00:45.424491
41	27	27	0.7996443786845846	1	0:00:45.441698
42	194	194	0.7996443786845846	1	0:00:45.437832
43	103	103	0.7996443786845846	1	0:00:45.440140
44	19	19	0.7996443786845846	1	0:00:45.443298
45	172	172	0.34774983880028165	1	0:00:45.437096
46	184	184	0.7996443786845846	1	0:00:45.422216
47	157	157	0.7996443786845846	1	0:00:45.418952
48	187	201	0.23404837405642517	0	0:00:45.186323
49	40	31	0.028813562696803477	0	0:00:45.084803
50	66	68	0.6644236196383237	0	0:00:45.071375
51	103	103	0.7996443786845846	1	0:00:45.055018
52	67	67	0.7996443786845846	1	0:00:45.011471
53	8	8	0.7996443786845846	1	0:00:45.015959
54	107	107	0.7996443786845846	1	0:00:45.028395
55	50	49	0.608544239465263	0	0:00:45.057889
56	189	189	0.2511881454110965	1	0:00:45.058861
57	70	70	0.7996443786845846	1	0:00:45.042262
58	81	81	0.7996443786845846	1	0:00:45.038950
59	139	139	0.7996443786845846	1	0:00:45.088646
60	92	92	0.7996443786845846	1	0:00:45.176422
61	1	1	0.7996443786845846	1	0:00:45.280833
62	199	199	0.7996443786845846	1	0:00:45.355536
63	23	23	0.7996443786845846	1	0:00:45.394348
64	43	43	0.7996443786845846	1	0:00:45.429570
65	93	93	0.7996443786845846	1	0:00:45.441057
66	122	122	0.7996443786845846	1	0:00:45.445251
67	48	50	0.20575744746299593	0	0:00:45.421556
68	5	5	0.7348363129819991	1	0:00:45.406902
69	171	171	0.7996443786845846	1	0:00:45.405528
70	84	84	0.7996443786845846	1	0:00:45.395896
71	32	-1	0.0	0	0:00:45.389542
72	105	105	0.7996443786845846	1	0:00:45.403529
73	39	39	0.020226274478955437	1	0:00:45.393868
74	183	183	0.6000988084302388	1	0:00:45.383781
75	197	-1	0.0	0	0:00:45.388477
76	101	101	0.7996443786845846	1	0:00:45.420225
77	147	147	0.7996443786845846	1	0:00:45.424506
78	121	121	0.7996443786845846	1	0:00:45.452254
79	120	119	0.012235523684019159	0	0:00:45.458079
80	199	199	0.5654906907984966	1	0:00:45.472741
81	34	33	0.7996443786845846	0	0:00:45.465642
82	195	195	0.699938959080172	1	0:00:45.452242
83	123	123	0.7996443786845846	1	0:00:45.457499
84	157	157	0.7996443786845846	1	0:00:45.466461
85	58	58	0.6563206654191157	1	0:00:45.461047
86	170	169	0.7996443786845846	0	0:00:45.442694
87	69	69	0.7996443786845846	1	0:00:45.468189
88	58	58	0.7639456866020711	1	0:00:45.461259
89	166	162	0.7996443786845846	0	0:00:45.452801
90	21	21	0.7996443786845846	1	0:00:45.444063
91	188	188	0.7996443786845846	1	0:00:45.454985
92	155	155	0.7996443786845846	1	0:00:45.461205
93	111	111	0.7996443786845846	1	0:00:45.454500
94	7	7	0.7996443786845846	1	0:00:45.465029
95	147	147	0.7996443786845846	1	0:00:45.437608
96	25	25	0.7996443786845846	1	0:00:45.475422
97	155	155	0.7996443786845846	1	0:00:45.460426
98	69	69	0.7996443786845846	1	0:00:45.465788
99	191	191	0.7996443786845846	1	0:00:45.474553
100	118	119	0.5241228597074521	0	0:00:45.471565
101	101	101	0.7996443786845846	1	0:00:45.469509
102	73	73	0.7996443786845846	1	0:00:45.484125
103	56	56	0.7996443786845846	1	0:00:45.464076
104	50	49	0.7996443786845846	0	0:00:45.456972
105	88	88	0.7996443786845846	1	0:00:45.474872
106	20	20	0.7996443786845846	1	0:00:45.480369
107	137	137	0.7996443786845846	1	0:00:45.512693
108	12	13	0.005329870688244014	0	0:00:45.525205
109	171	171	0.15389361596783777	1	0:00:45.515555
110	51	51	0.5203730643828753	1	0:00:45.520987
111	92	92	0.7996443786845846	1	0:00:45.502695
112	164	164	0.7996443786845846	1	0:00:45.517331
113	188	188	0.7996443786845846	1	0:00:45.521325
114	33	33	0.7996443786845846	1	0:00:45.514987
115	67	67	0.7996443786845846	1	0:00:45.520674
116	88	88	0.7996443786845846	1	0:00:45.527624
117	32	32	0.3735111068375726	1	0:00:45.522303
118	189	189	0.7996443786845846	1	0:00:45.516251
119	193	-1	0.0	0	0:00:45.514276
120	32	74	0.03299523716753216	0	0:00:45.524908
121	78	78	0.7996443786845846	1	0:00:45.513243
122	80	80	0.7996443786845846	1	0:00:45.511920
123	111	111	0.699938959080172	1	0:00:45.511450
124	5	5	0.5818125370785585	1	0:00:45.521184
125	4	4	0.3608781931438621	1	0:00:45.508568
126	102	102	0.7996443786845846	1	0:00:45.513328
127	80	80	0.7996443786845846	1	0:00:45.506593
128	109	109	0.7525390365960288	1	0:00:45.519298
129	33	362	0.1730095754753951	0	0:00:45.523402
130	153	153	0.7996443786845846	1	0:00:45.510511
131	143	143	0.7996443786845846	1	0:00:45.500403
132	100	132	0.4390179973928704	0	0:00:45.526174
133	41	79	0.055255992367195486	0	0:00:45.518274
134	57	57	0.7996443786845846	1	0:00:45.512304
135	197	197	0.699938959080172	1	0:00:45.507429
136	73	73	0.7996443786845846	1	0:00:45.522106
137	136	136	0.7996443786845846	1	0:00:45.506034
138	12	12	0.7996443786845846	1	0:00:45.509244
139	128	128	0.7996443786845846	1	0:00:45.513044
140	86	86	0.7996443786845846	1	0:00:45.522204
141	102	102	0.7996443786845846	1	0:00:45.519708
142	57	57	0.7996443786845846	1	0:00:45.522727
143	0	0	0.7996443786845846	1	0:00:45.518099
144	105	105	0.7996443786845846	1	0:00:45.516624
145	125	125	0.03699708475734155	1	0:00:45.509251
146	123	123	0.7996443786845846	1	0:00:45.523264
147	137	137	0.7996443786845846	1	0:00:45.517905
148	82	82	0.7996443786845846	1	0:00:45.516691
149	120	120	0.7996443786845846	1	0:00:45.511047
150	93	93	0.7996443786845846	1	0:00:45.514954
151	181	882	0.2579134566992295	0	0:00:45.514870
152	123	329	0.07834889088464514	0	0:00:45.515552
153	29	29	0.7996443786845846	1	0:00:45.514446
154	69	69	0.7996443786845846	1	0:00:45.516281
155	151	151	0.1029489379322995	1	0:00:45.515111
156	173	212	0.7430371963615241	0	0:00:45.511150
157	51	144	0.2484234188563297	0	0:00:45.514027
158	52	53	0.5599975538065698	0	0:00:45.508971
159	47	320	0.1167034233118346	0	0:00:45.507653
160	90	90	0.7996443786845846	1	0:00:45.510817
161	189	184	0.5818125370785585	0	0:00:45.508597
162	148	148	0.7996443786845846	1	0:00:45.488946
163	86	86	0.3064852024327068	1	0:00:45.506776
164	143	143	0.7996443786845846	1	0:00:45.516745
165	150	360	0.7996443786845846	0	0:00:45.510824
166	193	186	0.15074936662928837	0	0:00:45.505123
167	46	26	0.4136836679551996	0	0:00:45.505557
168	43	980	0.10891018057006921	0	0:00:45.510587
169	15	15	0.7996443786845846	1	0:00:45.510538
170	138	138	0.7996443786845846	1	0:00:45.511369
171	160	160	0.7996443786845846	1	0:00:45.514082
172	127	127	0.7996443786845846	1	0:00:45.505396
173	26	26	0.7996443786845846	1	0:00:45.509029
174	122	122	0.7639456866020711	1	0:00:45.518532
175	61	346	0.18280457239126371	0	0:00:45.527978
176	25	25	0.7996443786845846	1	0:00:45.522288
177	180	180	0.7996443786845846	1	0:00:45.514292
178	103	103	0.7996443786845846	1	0:00:45.506801
179	153	153	0.7996443786845846	1	0:00:45.514182
180	161	161	0.7996443786845846	1	0:00:45.510702
181	131	131	0.3731073541576829	1	0:00:45.514116
182	14	14	0.7996443786845846	1	0:00:45.513930
183	110	110	0.7996443786845846	1	0:00:45.519389
184	198	198	0.7996443786845846	1	0:00:45.507872
185	91	998	0.396081491826637	0	0:00:45.510055
186	175	252	0.7996443786845846	0	0:00:45.507821
187	14	14	0.7996443786845846	1	0:00:45.502717
188	153	204	0.7996443786845846	0	0:00:45.500983
189	39	39	0.7996443786845846	1	0:00:45.520822
190	14	14	0.7996443786845846	1	0:00:45.512816
191	134	134	0.7996443786845846	1	0:00:45.526247
192	103	-1	0.0	0	0:00:45.508992
193	176	176	0.7996443786845846	1	0:00:45.510238
194	187	187	0.7996443786845846	1	0:00:45.504692
195	53	53	0.7996443786845846	1	0:00:45.507693
196	99	99	0.7996443786845846	1	0:00:45.502506
197	127	127	0.7996443786845846	1	0:00:45.503650
198	41	41	0.7996443786845846	1	0:00:45.515054
199	73	73	0.7996443786845846	1	0:00:45.515783
200	83	83	0.7996443786845846	1	0:00:45.521276
