idx	label	predict	radius	correct	time
5000	7	7	1.9057282816949572	1	0:00:43.3511	8	5001	6	6	1.8254948721486313	1	0:00:43.2	8	8	15002	8	8	1.8695633342716784	1	0:00:3	0	0	1.825003	4	4	0.40510570713341437	1	04	6	4	0.3615655004	4	4	0.7879355598041143	5	6	6	1.8448225685005	5	5	1.783456639110526	1	3	0.651622628295006	7	-1	0.0	0	0:00:447	6	-1	05007	3	3	1.6740073148	3	3	1.17320366766876435008	4	4	1.90572829	1	-1	0.0	0	0:00:43.505895510	0	0	1.5417976597427032	1	0:00:43.488895
11	9	9	1.9057282816949572	1	0:00:43.511957
12	5	5	0.47311910530758633	1	0:00:43.500174
13	7	7	1.9057282816949572	1	0:00:43.5013	0	14	9	9	1.9057282816949572	1	0:00:43.515014	15	8	8	1.213550465969628	1	0:00:43.511850116	5	5	0.859203576379246	1	0:00:43.515900
17	7	7	1.8695633342716784	1	0:00:43.511204
18	8	8	1.8695633342716784	1	0:00:43.479159
19	6	6	1.9057282816949572	1	0:00:43.471194
20	7	7	0.9947202830194828	1	0:00:43.481229
21	0	0	1.4116720586240439	1	0:00:43.502251
22	4	0	1.038375306325969	0	0:00:43.498574
23	9	9	1.9057282816949572	1	0:00:43.522213
24	5	4	0.5705667875027414	0	0:00:43.505268
25	2	2	1.5951744487294488	1	0:00:43.511775
26	4	4	1.202984013271455	1	0:00:43.504174
27	0	0	0.09191077212825977	1	0:00:43.503394
28	9	9	1.6571655044078681	1	0:00:43.510778
29	6	6	1.8448225686627027	1	0:00:43.495350230	6	3	0.3223478915979969	0	0:00:43.496766531	5	4	0.08946094818273885	0	0:00:43.496322
32	4	4	0.8914358112823847	1	0:00:43.504672
33	5	5	0.13666042818112664	1	0:00:43.521441
34	9	9	1.9057282816949572	1	0:00:43.508348
35	2	3	1.171555493956421	0	0:00:43.513205
36	4	-1	0.0	0	0:00:43.508263
37	1	9	1.1947754583796353	0	0:00:43.514979
38	9	9	1.2488266704259807	1	0:00:43.506592
39	5	5	0.8686718715220894	1	0:00:43.510309
40	4	4	1.3860055026494735	1	0:00:43.513201
41	6	6	1.7164906377264506	1	0:00:43.507681
42	5	5	1.9057282816949572	1	0:00:43.494649
43	6	6	0.18934467922005668	1	0:00:43.463868
44	0	0	0.2848249463011702	1	0:00:43.477859
45	9	9	1.9057282816949572	1	0:00:43.500871
46	3	3	1.8695633342716784	1	0:00:43.519662
47	9	3	0.29626093155976	0	0:00:43.524048
48	7	7	0.2702981126424788	1	0:00:43.504511
49	6	4	0.10181064114255937	0	0:00:43.484299
50	9	9	1.0238030263360536	1	0:00:43.516236
51	8	8	1.2265866093169118	1	0:00:43.533469
52	0	2	0.3444658917076609	0	0:00:43.539223
53	3	3	1.000399483634581	1	0:00:43.540009
54	8	8	1.9057282816949572	1	0:00:43.519091
55	8	8	1.9057282816949572	1	0:00:45054	9	9	56	7	5	1.783456639110525	0	0:00:43.55055	057	7	5	1.0454345838451857	0	0:00:43.502505658	4	3	0.056531971024591496	0	0:00:43.499450559	6	4	0.014980203208611783	0	0:00:43.501350560	7	7	1.7725383794096365	1	0:00:43.509566561	3	3	1.502726851467563	1	0:00:43.506706
62	6	6	1.1846874647330736	1	0:00:43.511660
63	3	9	0.2799806376678271	0	0:00:43.517778
64	6	6	0.9639528754151325	1	0:00:43.503917
65	2	2	1.3973160641861653	1	0:00:43.488627
66	1	8	0.1381735533470012	0	0:00:43.504628
67	2	2	1.9057282816949572	1	0:00:43.493137
68	3	3	1.0843746604058493	1	0:00:43.477189
69	7	7	0.9014310183737632	1	0:00:43.464198
70	2	-1	0.0	0	0:00:43.488889
71	6	-1	0.0	0	0:00:43.508568
72	8	8	1.9057282816949572	1	0:00:43.511775
73	8	8	1.8448225686627027	1	0:00:43.513419
74	0	9	0.18019261222187866	0	0:00:43.518070
75	2	2	1.753521323430452	1	0:00:43.504115
76	9	9	1.4341101267528116	1	0:00:43.504592
77	3	5	0.13047769968784512	0	0:00:43.513892
78	3	3	1.4029120772370236	1	0:00:43.512468
79	8	8	1.9057282816949572	1	0:00:43.502857
80	8	8	1.8695633342716784	1	0:00:43.496599
81	1	1	1.7103022097566103	1	0:00:43.503524
82	1	1	1.9057282816949572	1	0:00:43.503017
83	7	7	1.6532772279549595	1	0:00:43.514134
84	2	2	0.4197226134617692	1	0:00:43.505072
85	5	7	1.9057282816949572	0	0:00:43.484438
86	2	2	1.098947848146402	1	0:00:43.478425
87	7	4	0.02087641852840768	0	0:00:43.464727
88	8	8	1.9057282816949572	1	0:00:43.472514
89	9	9	1.4456724927891305	1	0:00:43.468660
90	0	0	1.3013893283786933	1	0:00:43.468256
91	3	4	0.23626857384142294	0	0:00:43.462627
92	8	8	1.9057282816949572	1	0:00:43.478940
93	6	6	1.3480239902708295	1	0:00:43.475746
94	4	4	0.9435229572501479	1	0:00:43.466219
95	6	3	0.6959584680261471	0	0:00:43.503756
96	6	6	0.9765053455338254	1	0:00:43.505749
97	0	0	0.7794748613010682	1	0:00:43.497080
98	0	0	1.9057282816949572	1	0:00:43.527620
99	7	7	1.9057282816949572	1	0:00:43.515423
100	4	-1	0.0	0	0:00:43.492899
101	5	5	1.0318485925846352	1	0:00:43.515125
102	6	6	0.16713638434510722	1	0:00:43.513173
103	3	3	1.9057282816949572	1	0:00:43.517059
104	1	1	1.9057282816949572	1	0:00:43.516234
105	1	1	1.9057282816949572	1	0:00:43.503612
106	3	-1	0.0	0	0:00:43.513177
107	6	6	1.3103909263628928	1	0:00:43.484320
108	8	8	0.8772094703394417	1	0:00:43.502205
109	7	7	1.5581303685752463	1	0:00:43.508782
110	4	4	0.6221883647333071	1	0:00:43.504332
111	0	0	1.9057282816949572	1	0:00:43.506313
112	6	-1	0.0	0	0:00:43.495154
113	2	2	1.0227505053454324	1	0:00:43.489241
114	1	1	0.4099797516985107	1	0:00:43.499339
115	3	3	0.5021730846527234	1	0:00:43.500184
116	0	0	1.9057282816949572	1	0:00:43.487571
117	4	4	1.3125000158615123	1	0:00:43.498351
118	2	2	0.12703736529256723	1	0:00:43.482009
119	7	5	0.4858539746300492	0	0:00:43.505374
120	8	8	1.9057282816949572	1	0:00:43.488639
121	3	2	0.07317036143692443	0	0:00:43.489944
122	1	1	0.567950206426214	1	0:00:43.496692
123	2	2	1.8695633342716784	1	0:00:43.497565
124	8	8	0.07304353446514569	1	0:00:43.488744
125	0	8	0.10780369108226534	0	0:00:43.489597
