idx	label	predict	radius	correct	time
5000	7	7	0.9528641408474786	1	0:00:43.715170
5001	6	6	0.9528641408474786	1	0:00:43.876369
5002	8	8	0.9528641408474786	1	0:00:44.321550
5003	4	4	0.5339345059514937	1	0:00:44.574262
5004	4	4	0.5948905448277092	1	0:00:44.631658
5005	5	5	0.9528641408474786	1	0:00:44.688804
5006	7	2	0.9047230124775187	0	0:00:44.710961
5007	3	3	0.9528641408474786	1	0:00:44.715003
5008	4	4	0.9528641408474786	1	0:00:44.682349
5009	7	7	0.17624322541683404	1	0:00:44.685588
5010	7	7	0.9528641408474786	1	0:00:44.678192
5011	3	-1	0.0	0	0:00:44.662573
5012	6	3	0.5385481808347076	0	0:00:44.645315
5013	0	2	0.4196314363022306	0	0:00:44.659514
5014	7	7	0.9528641408474786	1	0:00:44.655121
5015	2	2	0.9528641408474786	1	0:00:44.649791
5016	6	6	0.383555113099728	1	0:00:44.652816
5017	7	7	0.9528641408474786	1	0:00:44.663909
5018	4	4	0.5300525817378692	1	0:00:44.655952
5019	1	1	0.9528641408474786	1	0:00:44.648340
5020	8	8	0.9528641408474786	1	0:00:44.658119
5021	0	0	0.9528641408474786	1	0:00:44.643056
5022	2	2	0.9528641408474786	1	0:00:44.618356
5023	2	3	0.042194866205981625	0	0:00:44.653859
5024	1	1	0.9528641408474786	1	0:00:44.657620
5025	5	5	0.716626901370602	1	0:00:44.615788
5026	4	4	0.5213383538643261	1	0:00:44.608766
5027	0	0	0.9528641408474786	1	0:00:44.669663
5028	9	9	0.03386691568260658	1	0:00:44.663042
5029	3	3	0.4975942849465094	1	0:00:44.655674
5030	4	4	0.9528641408474786	1	0:00:44.600788
5031	4	0	0.7561456991928502	0	0:00:44.614148
5032	2	2	0.9528641408474786	1	0:00:44.664089
5033	3	3	0.9528641408474786	1	0:00:44.637742
5034	8	8	0.8813104930742153	1	0:00:44.623572
5035	5	5	0.9528641408474786	1	0:00:44.655997
5036	0	0	0.9528641408474786	1	0:00:44.629418
5037	0	0	0.8416718255936503	1	0:00:44.652135
5038	4	4	0.8522078432728611	1	0:00:44.657486
5039	6	6	0.9528641408474786	1	0:00:44.640097
5040	3	3	0.24945808371635775	1	0:00:44.663526
5041	9	9	0.9224112843313513	1	0:00:44.651822
5042	2	2	0.9528641408474786	1	0:00:44.665481
5043	0	0	0.9528641408474786	1	0:00:44.657445
5044	5	5	0.9528641408474786	1	0:00:44.684358
5045	7	7	0.9528641408474786	1	0:00:44.652420
5046	5	5	0.6777088204403285	1	0:00:44.651887
5047	5	5	0.9528641408474786	1	0:00:44.624688
5048	1	9	0.5868088857099614	0	0:00:44.669266
5049	7	7	0.8978164014857386	1	0:00:44.639777
5050	3	3	0.56257982376021	1	0:00:44.662372
5051	1	1	0.9347816671358392	1	0:00:44.657969
5052	6	5	0.193835436276998	0	0:00:44.641667
5053	7	-1	0.0	0	0:00:44.654622
5054	9	9	0.9528641408474786	1	0:00:44.683178
5055	0	0	0.9528641408474786	1	0:00:44.661942
5056	1	1	0.2698354169830949	1	0:00:44.664453
5057	2	2	0.6709620577909917	1	0:00:44.650675
5058	1	1	0.9127474360743156	1	0:00:44.642327
5059	4	4	0.9528641408474786	1	0:00:44.648685
5060	6	6	0.2661917978844551	1	0:00:44.647133
5061	1	1	0.9528641408474786	1	0:00:44.676225
5062	5	5	0.9528641408474786	1	0:00:44.661188
5063	9	9	0.7242310188432668	1	0:00:44.656495
5064	5	5	0.9528641408474786	1	0:00:44.683415
5065	0	0	0.9528641408474786	1	0:00:44.626219
5066	4	3	0.03522233041437579	0	0:00:44.659738
5067	9	9	0.27785368135431043	1	0:00:44.665944
5068	4	-1	0.0	0	0:00:44.639060
5069	9	9	0.5460190055012414	1	0:00:44.613869
5070	7	7	0.3874730230853698	1	0:00:44.659562
5071	1	1	0.4260280507876515	1	0:00:44.668618
5072	6	6	0.5941086753130301	1	0:00:44.636271
5073	8	8	0.6215852436451011	1	0:00:44.623854
5074	0	0	0.4699776217983847	1	0:00:44.628833
5075	6	-1	0.0	0	0:00:44.630361
5076	5	5	0.8978164014857386	1	0:00:44.651059
5077	0	0	0.9347816671358392	1	0:00:44.612356
5078	8	8	0.9528641408474786	1	0:00:44.618697
5079	1	1	0.9528641408474786	1	0:00:44.636402
5080	7	7	0.42190092594813733	1	0:00:44.644171
5081	5	2	0.5139763849618998	0	0:00:44.671469
5082	6	6	0.9224112843313513	1	0:00:44.636327
5083	9	9	0.9528641408474786	1	0:00:44.667172
5084	3	3	0.49191453467323465	1	0:00:44.658513
5085	2	2	0.03695302799290037	1	0:00:44.635020
5086	3	3	0.9528641408474786	1	0:00:44.668738
5087	9	9	0.9528641408474786	1	0:00:44.647766
5088	8	8	0.8266386139774797	1	0:00:44.653351
5089	6	3	0.8160463674723277	0	0:00:44.617084
5090	1	1	0.9528641408474786	1	0:00:44.661968
5091	0	0	0.9528641408474786	1	0:00:44.656545
5092	9	9	0.9528641408474786	1	0:00:44.664016
5093	0	0	0.9528641408474786	1	0:00:44.653634
5094	9	9	0.9528641408474786	1	0:00:44.674586
5095	8	8	0.9528641408474786	1	0:00:44.610435
5096	7	7	0.20287724527703027	1	0:00:44.651856
5097	7	7	0.9528641408474786	1	0:00:44.663797
5098	5	5	0.10360232555580139	1	0:00:44.635060
5099	2	2	0.9528641408474786	1	0:00:44.649197
5100	3	3	0.9528641408474786	1	0:00:44.652949
5101	5	5	0.3403511980195141	1	0:00:44.637143
5102	5	5	0.08826121287459328	1	0:00:44.643927
5103	7	7	0.8494003481634625	1	0:00:44.642529
5104	8	8	0.8725519200366558	1	0:00:44.650042
5105	7	7	0.9528641408474786	1	0:00:44.644221
5106	6	3	0.026228027263613965	0	0:00:44.660598
