idx	label	predict	radius	correct	time
0	3	3	1.0910479875491732	1	0:00:43.768386
1	8	8	1.9057282816949572	1	0:00:43.062970
2	8	8	1.9057282816949572	1	0:00:43.228178
3	0	0	1.783456639110525	1	0:00:43.341704
4	6	4	0.3589174647153505	0	0:00:43.485645
5	6	6	1.8448225686627027	1	0:00:43.641563
6	1	3	0.6509994714605176	0	0:00:43.744340
7	6	-1	0.0	0	0:00:43.715320
8	3	3	1.176960842255877	1	0:00:43.565795
9	1	-1	0.0	0	0:00:43.655593
10	0	0	1.5270948234124568	1	0:00:43.722385
11	9	9	1.9057282816949572	1	0:00:43.777707
12	5	5	0.47585577465026546	1	0:00:43.781842
13	7	7	1.9057282816949572	1	0:00:43.807796
14	9	9	1.9057282816949572	1	0:00:43.782337
15	8	8	1.2184037121551055	1	0:00:43.790678
16	5	5	0.859203576379246	1	0:00:43.797816
17	7	7	1.8695633342716784	1	0:00:43.790333
18	8	8	1.8448225686627027	1	0:00:43.779003
19	6	6	1.8695633342716784	1	0:00:43.782926
20	7	7	0.997165164817629	1	0:00:43.789991
21	0	0	1.4290381103841345	1	0:00:43.788870
22	4	0	1.0442815187346086	0	0:00:43.638033
23	9	9	1.9057282816949572	1	0:00:43.585755
24	5	4	0.5711747359056294	0	0:00:43.607129
25	2	2	1.5832419407116471	1	0:00:43.674233
26	4	4	1.1909054439962605	1	0:00:43.698280
27	0	0	0.09034109244661934	1	0:00:43.721798
28	9	9	1.6785891975449254	1	0:00:43.741814
29	6	6	1.8254948721486313	1	0:00:43.728737
30	6	3	0.3220842379358912	0	0:00:43.637487
31	5	4	0.09142573028430426	0	0:00:43.628479
32	4	4	0.8915616809258805	1	0:00:43.616191
33	5	5	0.1312055240019899	1	0:00:43.630962
34	9	9	1.9057282816949572	1	0:00:43.621763
35	2	3	1.168297968200005	0	0:00:43.620667
36	4	-1	0.0	0	0:00:43.666229
37	1	9	1.1818636246036422	0	0:00:43.749128
38	9	9	1.2635771373487843	1	0:00:43.774291
39	5	5	0.8646407593184994	1	0:00:43.646641
40	4	4	1.3809320364551116	1	0:00:43.675611
41	6	6	1.661173849929035	1	0:00:43.698149
42	5	5	1.9057282816949572	1	0:00:43.725824
43	6	6	0.18791383913008647	1	0:00:43.711813
44	0	0	0.2884165691610159	1	0:00:43.719263
45	9	9	1.8695633342716784	1	0:00:43.658178
46	3	3	1.8448225686627027	1	0:00:43.644028
47	9	3	0.30296836701650887	0	0:00:43.640800
48	7	7	0.2667499980238643	1	0:00:43.626669
49	6	4	0.10046528820277105	0	0:00:43.621022
50	9	9	1.0108668782582588	1	0:00:43.636033
51	8	8	1.2236440459508113	1	0:00:43.616304
52	0	2	0.3449775257434341	0	0:00:43.624649
53	3	3	1.0014550871673973	1	0:00:43.628270
54	8	8	1.9057282816949572	1	0:00:43.618255
55	8	8	1.9057282816949572	1	0:00:43.603318
56	7	5	1.7626209861484305	0	0:00:43.634554
57	7	5	1.0460132551090677	0	0:00:43.622846
58	4	3	0.06277359997470128	0	0:00:43.619139
59	6	4	0.01341253652454642	0	0:00:43.620935
60	7	7	1.8448225686627027	1	0:00:43.621303
61	3	3	1.4937242903441819	1	0:00:43.625510
62	6	6	1.1855642346970188	1	0:00:43.625293
63	3	9	0.27621820556962134	0	0:00:43.630877
64	6	6	0.9670331066257848	1	0:00:43.620477
65	2	2	1.4162306291857525	1	0:00:43.616180
66	1	8	0.1353440148366135	0	0:00:43.627338
67	2	2	1.9057282816949572	1	0:00:43.633215
68	3	3	1.0964759994640447	1	0:00:43.545284
69	7	7	0.8965801397003121	1	0:00:43.572203
70	2	-1	0.0	0	0:00:43.642287
71	6	-1	0.0	0	0:00:43.593459
72	8	8	1.9057282816949572	1	0:00:43.619037
73	8	8	1.8448225686627027	1	0:00:43.587748
74	0	9	0.17970983507320115	0	0:00:43.610442
75	2	2	1.7451038400733117	1	0:00:43.559606
76	9	9	1.4307113961732534	1	0:00:43.601073
77	3	5	0.1307895894054352	0	0:00:43.619229
78	3	3	1.391899489078444	1	0:00:43.679630
79	8	8	1.9057282816949572	1	0:00:43.585730
80	8	8	1.9057282816949572	1	0:00:43.652690
81	1	1	1.6934313604598528	1	0:00:43.665078
82	1	1	1.9057282816949572	1	0:00:43.601024
83	7	7	1.6387844916035745	1	0:00:43.621977
84	2	2	0.4147510974453326	1	0:00:43.574160
85	5	7	1.9057282816949572	0	0:00:43.634772
86	2	2	1.0958983621290779	1	0:00:43.568645
87	7	4	0.018906488980199705	0	0:00:43.608125
88	8	8	1.9057282816949572	1	0:00:43.686866
89	9	9	1.4716326216856224	1	0:00:43.600178
90	0	0	1.3189780138468117	1	0:00:43.635209
91	3	4	0.23559355067126855	0	0:00:43.666780
92	8	8	1.9057282816949572	1	0:00:43.575037
93	6	6	1.3760044040662462	1	0:00:43.587428
94	4	4	0.9557293283031078	1	0:00:43.659721
95	6	3	0.696025513223531	0	0:00:43.622089
96	6	6	0.9732223971345182	1	0:00:43.602180
97	0	0	0.778744170755264	1	0:00:43.668384
98	0	0	1.9057282816949572	1	0:00:43.699516
99	7	7	1.9057282816949572	1	0:00:43.594337
100	4	-1	0.0	0	0:00:43.624355
101	5	5	1.031521487879976	1	0:00:43.707850
102	6	6	0.1678142756113843	1	0:00:43.576909
103	3	3	1.9057282816949572	1	0:00:43.661293
104	1	1	1.9057282816949572	1	0:00:43.615449
105	1	1	1.9057282816949572	1	0:00:43.439068
106	3	-1	0.0	0	0:00:43.452323
107	6	6	1.3042058403302985	1	0:00:43.572626
108	8	8	0.8703005049387399	1	0:00:43.684865
109	7	7	1.536733248846408	1	0:00:43.618738
110	4	4	0.6208692569503399	1	0:00:43.530802
111	0	0	1.9057282816949572	1	0:00:43.564031
112	6	-1	0.0	0	0:00:43.646692
113	2	2	1.0230657755927317	1	0:00:43.531398
114	1	1	0.4080923432064621	1	0:00:43.578941
115	3	3	0.5047142124423623	1	0:00:43.685220
116	0	0	1.8695633342716784	1	0:00:43.702225
117	4	4	1.3066548639015805	1	0:00:43.637447
118	2	-1	0.0	0	0:00:43.632515
119	7	5	0.4837296344479486	0	0:00:43.710407
120	8	8	1.9057282816949572	1	0:00:43.741764
121	3	2	0.07253627602279271	0	0:00:43.591816
