idx	label	predict	radius	correct	time
8942	6	6	1.8094460249550375	1	0:00:43.269639
8943	7	3	0.40524592605928894	0	0:00:43.361900
8944	4	4	1.3013893283786933	1	0:00:43.733015
8945	1	1	0.6387741404333371	1	0:00:43.716311
8946	9	9	1.6226428294956514	1	0:00:43.680809
8947	4	4	1.8695633342716784	1	0:00:43.615974
8948	6	3	0.6147974912843072	0	0:00:43.620016
8949	7	7	0.0939796004976906	1	0:00:43.610001
8950	9	9	1.9057282816949572	1	0:00:43.595609
8951	8	8	1.9057282816949572	1	0:00:43.594927
8952	3	6	0.741871996212448	0	0:00:43.609747
8953	9	9	1.9057282816949572	1	0:00:43.622141
8954	2	4	0.04147025253894768	0	0:00:43.593402
8955	1	9	0.2908591721005271	0	0:00:43.623327
8956	2	9	1.0571687622436203	0	0:00:43.623196
8957	7	7	1.5334506374130403	1	0:00:43.620592
8958	6	4	1.3959455863127086	0	0:00:43.603837
8959	1	1	0.859203576379246	1	0:00:43.632875
8960	0	0	1.783456639110525	1	0:00:43.617142
8961	0	4	0.08758681954565405	0	0:00:43.611357
8962	5	5	0.5775487659819538	1	0:00:43.640434
8963	6	6	0.060232790535163214	1	0:00:43.618892
8964	0	0	0.08683498128765875	1	0:00:43.641717
8965	4	4	0.4486135198878723	1	0:00:43.623988
8966	3	3	0.17332899484322314	1	0:00:43.631583
8967	2	2	0.1775662240031027	1	0:00:43.645233
8968	8	8	1.602855679785837	1	0:00:43.631646
8969	8	8	1.9057282816949572	1	0:00:43.630395
8970	0	0	1.8695633342716784	1	0:00:43.632407
8971	6	2	1.8695633342716784	0	0:00:43.611097
8972	9	5	0.30056548029890157	0	0:00:43.625141
8973	5	5	0.41771467057752454	1	0:00:43.617977
8974	2	2	1.4663009439685875	1	0:00:43.581390
8975	8	8	1.9057282816949572	1	0:00:43.597230
8976	7	7	1.8448225686627027	1	0:00:43.610712
8977	0	5	0.1720749890675545	0	0:00:43.605660
8978	6	4	0.16802701246432536	0	0:00:43.587532
8979	5	5	1.9057282816949572	1	0:00:43.585325
8980	9	9	1.9057282816949572	1	0:00:43.602453
8981	7	4	1.7299243415456917	0	0:00:43.575184
8982	2	2	1.3091370714836796	1	0:00:43.584379
8983	3	5	0.3203494898907278	0	0:00:43.584519
8984	6	6	1.0514054651067863	1	0:00:43.597217
8985	9	8	0.8361372516610466	0	0:00:43.579619
8986	6	6	1.8695633342716784	1	0:00:43.582127
8987	2	2	1.9057282816949572	1	0:00:43.592350
8988	2	2	1.9057282816949572	1	0:00:43.595878
8989	4	4	1.6320927349446555	1	0:00:43.583412
8990	1	1	1.9057282816949572	1	0:00:43.593373
8991	0	0	0.5397388510384135	1	0:00:43.569324
8992	5	5	1.8695633342716784	1	0:00:43.615157
8993	0	9	0.11443143962101684	0	0:00:43.587755
8994	8	8	1.9057282816949572	1	0:00:43.583476
8995	9	9	1.9057282816949572	1	0:00:43.590399
8996	3	4	0.12943844443971114	0	0:00:43.600088
8997	5	5	1.6226428294956514	1	0:00:43.599170
8998	9	9	1.9057282816949572	1	0:00:43.601935
8999	3	3	0.305560558392563	1	0:00:43.588667
9000	8	8	1.9057282816949572	1	0:00:43.595756
9001	1	1	0.6092423677510953	1	0:00:43.582280
9002	6	6	0.7286857601586263	1	0:00:43.593856
9003	3	3	0.19559971009380997	1	0:00:43.579321
9004	7	7	1.9057282816949572	1	0:00:43.581873
9005	5	5	1.9057282816949572	1	0:00:43.610552
9006	6	6	0.22296026656211723	1	0:00:43.559557
9007	2	2	0.2117765517192168	1	0:00:43.598817
9008	0	0	1.7956328029714772	1	0:00:43.566618
9009	2	5	0.5138534363404704	0	0:00:43.585598
9010	8	4	0.9707454624678665	0	0:00:43.569411
9011	2	6	1.0583877258447987	0	0:00:43.568842
9012	8	8	0.9307695054393257	1	0:00:43.586066
9013	7	7	0.5461322109387289	1	0:00:43.573933
9014	7	7	1.9057282816949572	1	0:00:43.595170
9015	8	8	1.0564404586358127	1	0:00:43.566312
9016	1	1	0.5245063896500287	1	0:00:43.576794
9017	0	0	1.9057282816949572	1	0:00:43.581726
9018	8	8	1.4324019392585294	1	0:00:43.590710
9019	9	9	0.7351953135035023	1	0:00:43.583349
9020	7	7	1.6882854352270937	1	0:00:43.589545
9021	0	0	1.040516165955459	1	0:00:43.583647
9022	3	3	1.089080994403889	1	0:00:43.577254
