idx	label	predict	radius	correct	time
5000	7	7	0.9528641408474786	1	0:00:43.16981	85001	6	6	0.9528641408474786	1	0:00:43.42	8	8	5002	8	8	0.9528641408474786	1	0:00:43	0	0	0.95003	4	4	0.8229157563390359	1	0:04	6	6	0.18035004	4	4	0.7058360293120219	1	05	6	6	0.2689415005	5	5	0.9528641408474786	6	1	1	0.9528641405006	7	2	0.952864140847477	6	6	0.1930949990405007	3	3	0.9528641408478	3	3	0.952864140847475008	4	4	0.9528641409	1	1	0.055798844979480465009	7	7	0.173802710	0	0	0.9528641408474786	1	5010	7	7	0.952811	9	9	0.9528641408474786	1	0:5011	3	3	0.0612	5	5	0.1833311400069785	1	0:00:5012	6	3	013	7	7	0.9528641408474786	1	0:00:445013	0	214	9	9	0.9528641408474786	1	0:00:43.95014	715	8	8	0.9528641408474786	1	0:00:43.973501516	5	3	0.7256503413658459	0	0:00:43.984075017	7	7	0.9528641408474786	1	0:00:43.978298
18	8	8	0.9528641408474786	1	0:00:43.959249
19	6	6	0.9528641408474786	1	0:00:43.967790
20	7	7	0.9528641408474786	1	0:00:43.979409
21	0	0	0.9528641408474786	1	0:00:43.969376
22	4	0	0.6880022020331231	0	0:00:43.951801
23	9	9	0.9528641408474786	1	0:00:43.991727
24	5	4	0.30812967500915767	0	0:00:43.978600
25	2	3	0.34786195480433807	0	0:00:43.993837
26	4	4	0.4967068974650859	1	0:00:43.983892
27	0	0	0.876760661715226	1	0:00:43.987434
28	9	9	0.7342060560617146	1	0:00:43.993451
29	6	6	0.9528641408474786	1	0:00:43.984958
30	6	3	0.1375008845379757	0	0:00:43.987174
31	5	2	0.1600741944096152	0	0:00:43.981499
32	4	4	0.2548331366168267	1	0:00:43.971734
33	5	2	0.1378378669371299	0	0:00:44.001191
34	9	9	0.9528641408474786	1	0:00:43.994942
35	2	2	0.00014974340435413156	1	0:00:44.003472
36	4	5	0.022566844351853275	0	0:00:43.999635
37	1	1	0.5615954992910286	1	0:00:44.012542
38	9	9	0.9528641408474786	1	0:00:44.012408
39	5	5	0.8522078432728611	1	0:00:43.999441
40	4	4	0.9528641408474786	1	0:00:43.994728
41	6	6	0.9528641408474786	1	0:00:43.984200
42	5	5	0.9528641408474786	1	0:00:43.992599
43	6	6	0.6375037225324531	1	0:00:43.975306
44	0	0	0.11174417244222902	1	0:00:43.974762
45	9	9	0.9528641408474786	1	0:00:43.986708
46	3	3	0.9528641408474786	1	0:00:43.981862
47	9	-1	0.0	0	0:00:43.986451
48	7	7	0.6090726501992806	1	0:00:43.977760
49	6	6	0.3204670072448839	1	0:00:43.969126
50	9	9	0.9528641408474786	1	0:00:43.993636
51	8	8	0.8649621707728459	1	0:00:43.983728
52	0	0	0.8347924842924506	1	0:00:43.992797
53	3	3	0.9528641408474786	1	0:00:43.992229
54	8	8	0.9528641408474786	1	0:00:43.991412
55	8	8	0.9528641408474786	1	0:00:43.981297
56	7	5	0.9347816671358392	0	0:00:44.030863
57	7	3	0.17384284914576711	0	0:00:44.006133
58	4	3	0.11684167611282253	0	0:00:44.007452
59	6	6	0.7904860491063188	1	0:00:44.000093
60	7	7	0.9528641408474786	1	0:00:43.999818
61	3	3	0.9528641408474786	1	0:00:44.006245
62	6	6	0.9528641408474786	1	0:00:44.009369
63	3	3	0.5021300457149088	1	0:00:44.018443
64	6	6	0.13920305553482698	1	0:00:44.005366
65	2	2	0.9528641408474786	1	0:00:44.007886
66	1	1	0.9528641408474786	1	0:00:44.007042
67	2	2	0.9528641408474786	1	0:00:44.030219
68	3	3	0.9528641408474786	1	0:00:44.021583
69	7	7	0.9528641408474786	1	0:00:44.010431
70	2	0	0.26865956377041517	0	0:00:43.991632
71	6	3	0.5452421112892539	0	0:00:44.014366
72	8	8	0.9528641408474786	1	0:00:43.995213
73	8	8	0.9528641408474786	1	0:00:43.988118
74	0	0	0.7391389700110234	1	0:00:44.004462
75	2	2	0.9528641408474786	1	0:00:44.009967
76	9	9	0.9528641408474786	1	0:00:44.017952
77	3	3	0.9347816671358392	1	0:00:44.022712
78	3	3	0.9528641408474786	1	0:00:44.023348
79	8	8	0.9528641408474786	1	0:00:44.004247
80	8	8	0.9528641408474786	1	0:00:43.997310
81	1	1	0.9528641408474786	1	0:00:44.022907
82	1	1	0.9528641408474786	1	0:00:44.012706
83	7	7	0.9528641408474786	1	0:00:44.003465
84	2	2	0.7871862921606284	1	0:00:43.923117
85	5	7	0.41370332632434836	0	0:00:43.960774
86	2	2	0.6357866769384019	1	0:00:44.002018
87	7	3	0.4492550892843891	0	0:00:43.990409
88	8	8	0.9528641408474786	1	0:00:44.000908
89	9	9	0.9528641408474786	1	0:00:44.010556
90	0	0	0.9528641408474786	1	0:00:44.004045
91	3	3	0.6441444580225607	1	0:00:44.014843
92	8	8	0.9528641408474786	1	0:00:44.028259
93	6	6	0.9528641408474786	1	0:00:44.019061
94	4	4	0.9528641408474786	1	0:00:43.997044
95	6	3	0.5579817980451941	0	0:00:44.028040
96	6	6	0.9528641408474786	1	0:00:43.998142
97	0	0	0.9528641408474786	1	0:00:43.885162
98	0	0	0.9528641408474786	1	0:00:43.928505
99	7	7	0.9528641408474786	1	0:00:43.976741
100	4	5	0.019715940816680665	0	0:00:43.981195
101	5	5	0.7717625671959707	1	0:00:44.007742
102	6	6	0.7092788379011353	1	0:00:44.019244
103	3	3	0.9528641408474786	1	0:00:44.022683
104	1	1	0.9528641408474786	1	0:00:44.015591
105	1	1	0.9528641408474786	1	0:00:44.008726
106	3	0	0.7183531856855538	0	0:00:44.013306
107	6	6	0.9528641408474786	1	0:00:44.011533
108	8	8	0.20536995570925287	1	0:00:44.028482
109	7	7	0.9528641408474786	1	0:00:44.027415
110	4	4	0.18388443456783446	1	0:00:44.027395
111	0	0	0.9528641408474786	1	0:00:44.025364
112	6	6	0.1558820776239194	1	0:00:44.018126
113	2	2	0.5188516352597747	1	0:00:43.939252
114	1	1	0.9528641408474786	1	0:00:43.907560
115	3	3	0.9528641408474786	1	0:00:43.924116
116	0	0	0.9528641408474786	1	0:00:43.948637
117	4	4	0.9047230124775187	1	0:00:43.964605
118	2	3	0.7214651294926503	0	0:00:43.944551
119	7	3	0.14818301029226363	0	0:00:43.969826
120	8	8	0.9528641408474786	1	0:00:43.950229
121	3	-1	0.0	0	0:00:43.956858
122	1	1	0.9528641408474786	1	0:00:43.973104
123	2	2	0.9528641408474786	1	0:00:43.973015
124	8	8	0.8649621707728459	1	0:00:43.948575
125	0	0	0.25992785521124157	1	0:00:43.973287
126	8	8	0.7635474117062284	1	0:00:43.956545
127	3	3	0.8582453188632253	1	0:00:43.980737
128	5	3	0.8266386139774797	0	0:00:43.971742
129	2	2	0.8686325643244922	1	0:00:43.964419
130	4	4	0.8014278398929185	1	0:00:43.967834
131	1	1	0.9528641408474786	1	0:00:43.984773
132	8	8	0.9528641408474786	1	0:00:43.968768
133	9	9	0.9528641408474786	1	0:00:43.985952
134	1	1	0.9528641408474786	1	0:00:43.979313
135	2	2	0.9528641408474786	1	0:00:43.974631
136	9	9	0.9528641408474786	1	0:00:43.985665
137	7	7	0.9528641408474786	1	0:00:43.992384
138	2	2	0.9528641408474786	1	0:00:43.959707
139	9	8	0.9347816671358392	0	0:00:43.955380
140	6	6	0.7321087511645988	1	0:00:43.960488
141	5	5	0.9528641408474786	1	0:00:43.993677
142	6	6	0.9528641408474786	1	0:00:43.975177
143	3	3	0.9528641408474786	1	0:00:43.977452
144	8	8	0.6514967377829634	1	0:00:43.993804
145	7	7	0.6000659426232546	1	0:00:43.996809
146	6	6	0.9528641408474786	1	0:00:43.988392
147	2	5	0.6157493557152199	0	0:00:44.002736
148	5	7	0.05488530438883651	0	0:00:44.000847
149	2	2	0.9528641408474786	1	0:00:43.989185
150	8	8	0.9528641408474786	1	0:00:43.983762
151	9	9	0.8014278398929185	1	0:00:43.981436
152	6	6	0.5574302902144004	1	0:00:43.980016
153	0	-1	0.0	0	0:00:43.990461
154	0	0	0.9528641408474786	1	0:00:43.970492
155	5	5	0.9528641408474786	1	0:00:43.981961
156	2	2	0.9347816671358392	1	0:00:43.978219
157	9	9	0.9528641408474786	1	0:00:43.987897
158	5	3	0.9528641408474786	0	0:00:43.985683
159	4	4	0.8467156802299264	1	0:00:43.964232
160	2	2	0.9528641408474786	1	0:00:43.985247
161	1	1	0.9528641408474786	1	0:00:43.977451
162	6	5	0.2842409679815106	0	0:00:43.994214
163	6	6	0.2370941316015701	1	0:00:43.984735
164	8	8	0.3200775330783401	1	0:00:43.976030
165	4	2	0.34178634867112706	0	0:00:43.978981
166	8	8	0.9528641408474786	1	0:00:43.963706
167	4	2	0.23502132749994317	0	0:00:43.960131
168	5	5	0.3483147456774431	1	0:00:43.994671
169	0	0	0.9347816671358392	1	0:00:43.969126
170	9	9	0.9528641408474786	1	0:00:43.997152
171	9	9	0.9047230124775187	1	0:00:43.980642
172	9	8	0.10991932520579756	0	0:00:43.966304
173	8	8	0.9528641408474786	1	0:00:43.982419
174	9	9	0.9528641408474786	1	0:00:43.981427
175	9	9	0.9528641408474786	1	0:00:43.979912
176	3	3	0.9047230124775187	1	0:00:43.977449
177	7	7	0.9528641408474786	1	0:00:43.979446
178	5	3	0.17775794342061	0	0:00:43.972875
179	0	0	0.9528641408474786	1	0:00:43.982673
180	0	0	0.9528641408474786	1	0:00:43.984675
181	5	5	0.9528641408474786	1	0:00:43.997609
182	2	2	0.9528641408474786	1	0:00:43.989948
183	2	2	0.7904860491063188	1	0:00:43.949596
184	3	0	0.7310805084041678	0	0:00:43.974160
185	8	8	0.9528641408474786	1	0:00:43.956377
186	6	6	0.4049339348961254	1	0:00:43.972438
187	3	3	0.5886912812747214	1	0:00:43.981315
188	4	4	0.48381004037679987	1	0:00:44.004503
189	0	0	0.7939470396175102	1	0:00:43.979580
190	5	5	0.7861194871907233	1	0:00:44.002507
191	8	3	0.18026731273275165	0	0:00:43.988862
192	0	0	0.9528641408474786	1	0:00:43.988258
193	1	1	0.9528641408474786	1	0:00:43.975251
194	7	7	0.9224112843313513	1	0:00:43.975958
195	2	2	0.9528641408474786	1	0:00:43.959411
