idx	label	predict	radius	correct	time
0	3	3	0.9528641408474786	1	0:00:43.919582
1	8	8	0.9528641408474786	1	0:00:43.463007
2	8	8	0.876760661715226	1	0:00:43.784324
3	0	0	0.9347816671358392	1	0:00:44.012152
4	6	6	0.0760050959613335	1	0:00:44.161005
5	6	6	0.2885028725941212	1	0:00:44.186120
6	1	1	0.9528641408474786	1	0:00:44.209086
7	6	6	0.23136000112597188	1	0:00:44.182600
8	3	3	0.9528641408474786	1	0:00:44.200748
9	1	1	0.04856218825164998	1	0:00:44.221300
10	0	0	0.9528641408474786	1	0:00:44.202948
11	9	9	0.9528641408474786	1	0:00:44.184932
12	5	5	0.14893437399934098	1	0:00:44.166864
13	7	7	0.9528641408474786	1	0:00:44.179083
14	9	9	0.9528641408474786	1	0:00:44.167798
15	8	8	0.9528641408474786	1	0:00:44.156984
16	5	3	0.5440519702095582	0	0:00:44.169100
17	7	7	0.9528641408474786	1	0:00:44.147563
18	8	8	0.9528641408474786	1	0:00:44.134287
19	6	6	0.9347816671358392	1	0:00:44.137543
20	7	7	0.9528641408474786	1	0:00:44.161767
21	0	0	0.9528641408474786	1	0:00:44.139941
22	4	0	0.6208545345508893	0	0:00:44.109037
23	9	9	0.9528641408474786	1	0:00:44.153380
24	5	4	0.2333064042888083	0	0:00:44.145808
25	2	3	0.20069208167677033	0	0:00:44.166992
26	4	4	0.35415313644809376	1	0:00:44.143408
27	0	0	0.8113214147478257	1	0:00:44.144156
28	9	9	0.6235112851671103	1	0:00:44.153653
29	6	6	0.9528641408474786	1	0:00:44.146175
30	6	3	0.05291283155219523	0	0:00:44.134225
31	5	2	0.04928513104150084	0	0:00:44.132053
32	4	4	0.13393410365138902	1	0:00:44.122978
33	5	2	0.17720637405641743	0	0:00:44.146920
34	9	9	0.9528641408474786	1	0:00:44.145434
35	2	2	0.05268817599099322	1	0:00:44.140972
36	4	-1	0.0	0	0:00:44.148187
37	1	1	0.5491089865957506	1	0:00:44.163894
38	9	9	0.9528641408474786	1	0:00:44.150002
39	5	5	0.8041119289859536	1	0:00:44.138170
40	4	4	0.9224112843313513	1	0:00:44.148035
41	6	6	0.9528641408474786	1	0:00:44.140408
42	5	5	0.9528641408474786	1	0:00:44.156268
43	6	6	0.653533117288849	1	0:00:44.136743
44	0	0	0.08211449835155223	1	0:00:44.140198
45	9	9	0.9347816671358392	1	0:00:44.146474
46	3	3	0.9528641408474786	1	0:00:44.147118
47	9	-1	0.0	0	0:00:44.150750
48	7	7	0.5461608413358079	1	0:00:44.132390
49	6	6	0.3122675507755197	1	0:00:44.125240
50	9	9	0.9528641408474786	1	0:00:44.155961
51	8	8	0.7927744129997227	1	0:00:44.133696
52	0	0	0.8027568315246064	1	0:00:44.141404
53	3	3	0.9347816671358392	1	0:00:44.147467
54	8	8	0.9528641408474786	1	0:00:44.126753
55	8	8	0.9528641408474786	1	0:00:44.119538
56	7	5	0.8001238946659358	0	0:00:44.164776
57	7	3	0.06184692986146423	0	0:00:44.155150
58	4	3	0.1299840106085703	0	0:00:44.137082
59	6	6	0.5741397137849876	1	0:00:44.144956
60	7	7	0.9528641408474786	1	0:00:44.141605
61	3	3	0.9528641408474786	1	0:00:44.141545
62	6	6	0.9528641408474786	1	0:00:44.151173
63	3	3	0.3391186535089855	1	0:00:44.151788
64	6	6	0.18119258062337928	1	0:00:44.125835
65	2	2	0.9347816671358392	1	0:00:44.120197
66	1	1	0.8392945987724627	1	0:00:44.092227
67	2	2	0.9528641408474786	1	0:00:44.092535
68	3	3	0.9528641408474786	1	0:00:44.075087
69	7	7	0.9347816671358392	1	0:00:44.047541
70	2	0	0.08200840447461791	0	0:00:44.018942
71	6	3	0.4845256377846152	0	0:00:44.025137
72	8	8	0.9528641408474786	1	0:00:44.006582
73	8	8	0.9528641408474786	1	0:00:44.007588
74	0	0	0.5826448774973143	1	0:00:44.016541
75	2	2	0.9528641408474786	1	0:00:44.019877
76	9	9	0.8862691897048183	1	0:00:44.023913
77	3	3	0.8725519200366558	1	0:00:44.021855
78	3	3	0.9528641408474786	1	0:00:44.020871
79	8	8	0.9528641408474786	1	0:00:44.000888
80	8	8	0.9528641408474786	1	0:00:43.995546
81	1	1	0.9528641408474786	1	0:00:44.011423
82	1	1	0.9528641408474786	1	0:00:44.004196
83	7	7	0.8862691897048183	1	0:00:44.016867
84	2	2	0.7261290665959615	1	0:00:44.005063
85	5	7	0.3862264851673991	0	0:00:44.012719
86	2	2	0.584048030424499	1	0:00:44.022698
87	7	3	0.17608969099767396	0	0:00:43.995647
88	8	8	0.9528641408474786	1	0:00:44.005250
89	9	9	0.9528641408474786	1	0:00:44.002922
90	0	0	0.9528641408474786	1	0:00:43.993626
91	3	3	0.44625376975577574	1	0:00:44.002590
92	8	8	0.9528641408474786	1	0:00:44.013223
93	6	6	0.9528641408474786	1	0:00:44.006949
94	4	4	0.8326552939596767	1	0:00:43.983011
95	6	3	0.3812535575257055	0	0:00:44.014794
96	6	6	0.9528641408474786	1	0:00:44.007484
97	0	0	0.8725519200366558	1	0:00:43.962341
98	0	0	0.9528641408474786	1	0:00:44.026391
99	7	7	0.9528641408474786	1	0:00:44.014409
100	4	-1	0.0	0	0:00:43.987055
101	5	5	0.6907790280296237	1	0:00:44.009628
102	6	6	0.6594890069234058	1	0:00:44.019892
103	3	3	0.9528641408474786	1	0:00:44.005597
104	1	1	0.9528641408474786	1	0:00:43.996060
105	1	1	0.9528641408474786	1	0:00:43.987690
106	3	0	0.7011011610875121	0	0:00:43.988999
107	6	6	0.9347816671358392	1	0:00:43.983936
108	8	8	0.22901405775869305	1	0:00:43.999150
109	7	7	0.9528641408474786	1	0:00:44.003802
110	4	4	0.15838422960139234	1	0:00:43.992198
111	0	0	0.9528641408474786	1	0:00:43.989301
112	6	6	0.1415986621595549	1	0:00:43.991717
113	2	2	0.5051837896834499	1	0:00:43.970001
114	1	1	0.9528641408474786	1	0:00:43.990187
115	3	3	0.9528641408474786	1	0:00:43.985883
116	0	0	0.9528641408474786	1	0:00:43.983145
117	4	4	0.8160463674723277	1	0:00:43.990966
118	2	3	0.4989137888661165	0	0:00:43.973170
119	7	-1	0.0	0	0:00:43.995989
120	8	8	0.9528641408474786	1	0:00:43.963510
121	3	-1	0.0	0	0:00:43.965740
122	1	1	0.9528641408474786	1	0:00:43.983342
123	2	2	0.9528641408474786	1	0:00:43.983391
124	8	8	0.7232984990201495	1	0:00:43.964674
125	0	0	0.13725197371380787	1	0:00:43.987804
126	8	8	0.6342675646034446	1	0:00:43.975828
127	3	3	0.684725555474359	1	0:00:43.990988
128	5	3	0.5766479781932754	0	0:00:43.981258
129	2	2	0.6818506988572798	1	0:00:43.979579
130	4	4	0.6812869621899845	1	0:00:43.979432
131	1	1	0.9528641408474786	1	0:00:43.997910
132	8	8	0.9528641408474786	1	0:00:43.980685
133	9	9	0.9528641408474786	1	0:00:43.998867
134	1	1	0.9528641408474786	1	0:00:43.988281
135	2	2	0.9528641408474786	1	0:00:43.985762
136	9	9	0.9528641408474786	1	0:00:43.994668
137	7	7	0.9528641408474786	1	0:00:44.003964
138	2	2	0.9528641408474786	1	0:00:43.975502
139	9	8	0.8686325643244922	0	0:00:43.969994
140	6	6	0.6410347386272557	1	0:00:43.972417
141	5	5	0.9528641408474786	1	0:00:44.001429
142	6	6	0.9528641408474786	1	0:00:43.983836
143	3	3	0.8978164014857386	1	0:00:43.976321
144	8	8	0.6549860088792965	1	0:00:43.989641
145	7	7	0.7088891805233071	1	0:00:43.988002
146	6	6	0.8917283195552625	1	0:00:43.972841
147	2	5	0.5803799446243937	0	0:00:43.999586
148	5	7	0.09033778064529319	0	0:00:44.007326
149	2	2	0.9528641408474786	1	0:00:43.990177
150	8	8	0.9528641408474786	1	0:00:43.984407
151	9	9	0.6545685357418398	1	0:00:43.985329
152	6	6	0.5424616278614164	1	0:00:43.982044
153	0	0	0.05663586187316123	1	0:00:43.991418
154	0	0	0.9528641408474786	1	0:00:43.964264
155	5	5	0.9528641408474786	1	0:00:43.978853
156	2	2	0.8582453188632253	1	0:00:43.971522
157	9	9	0.9528641408474786	1	0:00:43.986907
158	5	3	0.9224112843313513	0	0:00:43.986370
159	4	4	0.7790651842876232	1	0:00:43.967903
160	2	2	0.9528641408474786	1	0:00:43.988928
161	1	1	0.9528641408474786	1	0:00:43.976709
162	6	5	0.28707693328668205	0	0:00:43.992876
163	6	6	0.13564469703174492	1	0:00:43.979010
164	8	8	0.2564872690055477	1	0:00:43.974352
165	4	2	0.3445762525518924	0	0:00:43.969586
166	8	8	0.9528641408474786	1	0:00:43.957403
167	4	2	0.2305564008874001	0	0:00:43.953714
168	5	5	0.25252560893627934	1	0:00:43.990305
169	0	0	0.7916209703558236	1	0:00:43.958089
170	9	9	0.9528641408474786	1	0:00:43.994866
171	9	9	0.8467156802299264	1	0:00:43.978241
172	9	8	0.11774054467220559	0	0:00:43.964662
173	8	8	0.9528641408474786	1	0:00:43.974070
174	9	9	0.9528641408474786	1	0:00:43.980192
175	9	9	0.9528641408474786	1	0:00:43.981480
176	3	3	0.8083455497607216	1	0:00:43.978668
177	7	7	0.8582453188632253	1	0:00:43.974526
178	5	3	0.22342955456574262	0	0:00:43.972257
179	0	0	0.9528641408474786	1	0:00:43.982171
180	0	0	0.9528641408474786	1	0:00:43.983238
181	5	5	0.9528641408474786	1	0:00:43.991979
182	2	2	0.9528641408474786	1	0:00:43.991244
183	2	2	0.5629926167062934	1	0:00:43.951485
