idx	label	predict	radius	correct	time
5000	7	7	2.4156587336501554	1	0:00:43.204581	5001	6	6	2.8029910988411606	1	0:00:43.492	8	85002	8	8	0.9950478449713372	1	0:00:43	0	0	2.25003	4	-1	0.0	0	0:00:43.980332
5004	4	-1	0.0	0	0:00:43.959639
5005	5	5	2.092490250692427	1	0:00:43.957568
5006	7	-1	0.0	0	0:00:43.966248
5007	3	3	0.41317637757460957	1	0:00:43.942698
5008	4	4	3.8114565633899145	1	0:00:43.925440
5009	7	7	1.2339845667997094	1	0:00:43.938454
5010	7	7	2.045291015018846	1	0:00:43.941714
5011	3	-1	0.0	0	0:00:43.931243
5012	6	5	0.42003413579311677	0	0:00:43.924632
5013	0	2	2.859745239603735	0	0:00:43.930937
5014	7	7	0.48639804450321156	1	0:00:43.924371
5015	2	2	3.3391699371698023	1	0:00:43.883541
5016	6	6	0.19657739076540665	1	0:00:43.872750
5017	7	3	0.4474771518353232	0	0:00:43.87037115018	4	8	0.8192530318568678	0	0:00:43.865419	5019	1	1	1.397165365140671	1	0:00:43.85420	75020	8	8	0.6134914635980973	1	0:00:43.821	0	0	3.171097651998891	1	0:00:44.293413
22	4	0	2.6769207565670223	0	0:00:44.294729
23	9	9	1.2019165048126939	1	0:00:44.309403
24	5	4	0.8912724166548832	0	0:00:44.290313
25	2	2	1.5222452558821984	1	0:00:44.309901
26	4	4	0.49602364399992693	1	0:00:44.301232
27	0	7	1.0650350097100845	0	0:00:44.304022
28	9	9	0.8368261785915688	1	0:00:44.315496
29	6	6	2.9222853014723764	1	0:00:44.295609
30	6	6	0.5699461276637506	1	0:00:44.297353
31	5	2	0.15398042903005496	0	0:00:44.289567
32	4	4	0.49244057216180476	1	0:00:44.289655
33	5	3	0.11084223555737793	0	0:00:44.305717
34	9	9	3.306554455909919	1	0:00:44.308904
35	2	1	0.6085420088764609	0	0:00:44.303689
36	4	6	0.04110032480545089	0	0:00:44.296132
37	1	9	0.6557179393981379	0	0:00:44.307385
38	9	9	0.12628065020537893	1	0:00:44.306455
39	5	5	2.245729245903932	1	0:00:44.298397
40	4	-1	0.0	0	0:00:44.305657
41	6	6	2.064352298459146	1	0:00:44.291319
42	5	5	1.338448546034046	1	0:00:44.305667
43	6	-1	0.0	0	0:00:44.299698
44	0	0	0.452432345142484	1	0:00:44.291877
45	9	9	1.2291627434196322	1	0:00:44.300751
46	3	5	0.19284186679012066	0	0:00:44.300392
47	9	-1	0.0	0	0:00:44.302696
48	7	4	1.8341574716653308	0	0:00:44.293832
49	6	6	0.7801907284907503	1	0:00:44.293342
50	9	9	3.2707932638084527	1	0:00:44.303162
51	8	8	1.1851636697937944	1	0:00:44.294040
52	0	6	1.1412307839087519	0	0:00:44.303263
53	3	5	0.23399594673824564	0	0:00:44.300795
54	8	8	3.525241972296861	1	0:00:44.304715
55	8	8	2.0390335660199375	1	0:00:44.284404
56	7	5	1.0466022413645106	0	0:00:44.317242
57	7	1	0.39598154852981793	0	0:00:44.305052
58	4	-1	0.0	0	0:00:44.292952
